timestamps,TP9,AF7,AF8,TP10,Right AUX
1620953927.983,9.766,25.391,35.156,20.508,-10.254
1620953927.986,10.254,25.879,36.133,21.973,-3.906
1620953927.990,9.766,29.297,44.922,17.090,17.090
1620953927.994,17.578,30.762,48.340,18.066,3.418
1620953927.998,13.184,28.809,43.457,13.672,14.160
1620953928.002,8.301,23.438,40.527,14.160,-2.441
1620953928.015,17.090,23.438,36.621,14.648,-40.527
1620953928.019,17.578,26.855,32.227,6.836,1.465
1620953928.023,2.930,22.949,31.738,5.371,65.918
1620953928.027,1.953,22.461,32.715,15.137,124.023
1620953928.031,8.301,23.926,37.109,23.926,113.770
1620953928.035,13.184,24.414,42.480,29.297,49.316
1620953928.039,13.184,30.762,46.875,28.809,36.621
1620953928.042,17.090,33.203,44.922,33.691,24.902
1620953928.046,31.738,23.438,43.945,43.945,66.406
1620953928.050,40.527,27.344,38.574,40.039,19.531
1620953928.054,36.621,35.156,32.715,35.156,-31.738
1620953928.058,36.133,36.621,34.668,40.527,40.039
1620953928.071,41.992,36.621,37.109,44.434,39.062
1620953928.075,43.457,26.855,33.203,40.039,-11.719
1620953928.079,36.621,24.414,35.645,26.855,24.902
1620953928.083,30.273,33.203,39.551,20.508,29.785
1620953928.087,23.926,32.715,35.156,23.926,27.832
1620953928.091,26.855,31.738,34.180,23.926,40.039
1620953928.095,28.320,34.180,37.598,23.438,-33.691
1620953928.098,14.648,33.203,34.668,16.113,-32.227
1620953928.102,11.719,31.738,36.621,22.461,51.758
1620953928.106,20.996,37.598,37.598,35.645,1.953
1620953928.110,13.672,37.109,33.691,29.785,-16.602
1620953928.114,10.742,32.227,34.668,27.832,15.625
1620953928.108,21.973,35.156,35.156,31.250,71.289
1620953928.112,25.879,39.551,31.738,33.203,88.867
1620953928.116,13.184,35.645,30.273,29.785,31.738
1620953928.120,17.090,30.762,33.203,22.461,26.367
1620953928.124,25.879,34.668,37.598,26.855,26.855
1620953928.128,23.438,31.738,40.039,41.504,10.742
1620953928.132,26.367,26.855,38.086,42.480,23.926
1620953928.135,29.785,29.297,33.203,33.691,30.762
1620953928.139,31.250,27.344,31.738,34.180,-12.207
1620953928.143,39.551,29.297,31.250,42.480,-13.672
1620953928.147,42.969,33.691,36.621,41.504,29.785
1620953928.151,42.969,41.504,43.945,38.574,44.922
1620953928.147,40.039,37.109,35.156,33.203,4.395
1620953928.151,30.762,25.879,35.156,28.809,-40.039
1620953928.155,32.227,24.414,41.504,30.273,5.371
1620953928.159,30.762,21.973,39.551,23.926,8.301
1620953928.163,29.785,26.855,35.645,22.461,15.625
1620953928.167,32.715,24.902,34.668,25.391,74.219
1620953928.171,29.785,15.137,31.250,32.715,30.762
1620953928.174,40.039,24.902,26.855,50.293,-12.207
1620953928.178,46.387,30.273,28.320,54.199,53.223
1620953928.182,22.949,26.367,32.227,37.598,47.363
1620953928.186,6.348,27.344,27.832,24.902,24.902
1620953928.190,7.324,22.949,29.297,24.902,72.266
1620953928.203,11.230,19.043,38.574,27.832,48.340
1620953928.207,12.695,17.090,39.551,25.879,45.898
1620953928.211,14.160,17.090,41.016,27.832,2.441
1620953928.215,18.066,21.973,40.039,26.855,19.043
1620953928.219,14.160,27.344,35.156,25.391,36.621
1620953928.223,6.836,29.785,29.297,24.414,14.648
1620953928.227,9.277,21.973,24.414,25.879,37.598
1620953928.230,14.160,18.555,21.484,25.391,7.324
1620953928.234,13.672,22.949,22.949,14.648,-6.836
1620953928.238,17.578,26.367,25.879,12.695,-14.648
1620953928.242,26.855,27.832,30.273,19.043,22.949
1620953928.246,18.555,25.879,30.273,22.461,54.688
1620953928.240,0.488,25.879,24.902,21.484,68.359
1620953928.244,-2.930,25.391,25.879,21.973,10.254
1620953928.248,4.883,22.461,25.391,24.902,17.578
1620953928.252,14.160,25.879,19.043,33.691,67.871
1620953928.256,19.531,24.902,22.461,35.156,75.684
1620953928.260,16.602,23.926,30.273,25.391,57.129
1620953928.264,12.695,33.203,29.785,21.973,38.086
1620953928.267,18.066,32.715,20.996,26.367,41.992
1620953928.271,23.438,33.691,20.508,25.391,18.066
1620953928.275,27.832,39.551,31.250,12.695,25.879
1620953928.279,21.973,33.691,35.156,8.789,51.270
1620953928.283,18.555,30.762,32.227,15.137,73.242
1620953928.296,24.902,33.203,35.156,24.902,-19.531
1620953928.300,21.973,30.762,39.062,23.926,-60.059
1620953928.304,11.719,30.762,33.691,15.625,-17.090
1620953928.308,17.090,33.203,32.715,23.438,34.668
1620953928.312,22.461,33.691,34.180,35.645,49.316
1620953928.316,21.484,32.715,33.203,39.062,-24.902
1620953928.320,30.762,31.738,37.109,30.273,-5.859
1620953928.323,26.367,32.715,36.133,25.879,54.688
1620953928.327,20.996,32.715,32.715,37.598,12.207
1620953928.331,28.809,29.297,26.855,36.621,-16.113
1620953928.335,37.109,26.855,22.461,22.949,19.043
1620953928.339,34.668,26.367,24.414,18.066,23.926
1620953928.333,32.227,25.879,30.273,26.855,30.273
1620953928.337,25.391,22.461,28.809,28.809,6.348
1620953928.341,5.859,24.414,23.438,28.809,23.438
1620953928.345,3.906,29.297,26.367,21.484,21.973
1620953928.349,8.789,32.227,30.273,26.367,1.953
1620953928.353,17.090,33.203,29.297,44.434,15.625
1620953928.357,22.949,37.109,27.832,39.551,-12.695
1620953928.360,24.902,36.621,24.902,29.297,1.953
1620953928.364,25.391,31.738,28.809,35.645,21.973
1620953928.368,25.879,25.879,31.738,41.016,35.645
1620953928.372,29.785,28.809,29.297,33.203,24.902
1620953928.376,20.020,36.621,24.414,28.320,41.992
1620953928.390,17.578,33.203,27.344,28.320,10.742
1620953928.394,19.043,27.832,31.738,29.785,0.488
1620953928.398,31.738,28.320,30.273,29.785,50.293
1620953928.402,37.598,35.645,32.227,29.785,-4.395
1620953928.406,14.648,35.156,30.273,29.297,-39.062
1620953928.410,20.020,30.762,24.414,33.203,-23.926
1620953928.414,30.273,28.320,20.996,34.180,44.922
1620953928.417,36.621,22.461,23.926,39.062,37.109
1620953928.421,60.547,30.762,23.438,59.082,-4.883
1620953928.425,58.594,40.527,18.555,53.223,29.785
1620953928.429,41.016,41.504,12.695,27.832,41.992
1620953928.433,30.762,39.551,9.766,23.438,33.691
1620953928.428,30.762,40.527,10.742,22.949,36.133
1620953928.432,28.320,47.852,6.348,20.508,61.523
1620953928.436,17.090,52.246,7.812,17.578,72.266
1620953928.440,22.949,52.246,12.207,8.789,40.039
1620953928.444,30.762,54.199,5.371,12.695,-10.742
1620953928.448,30.273,58.594,-1.953,5.859,21.484
1620953928.452,33.691,60.059,-5.371,0.488,34.668
1620953928.455,42.969,68.359,-9.277,7.812,-33.691
1620953928.459,41.016,69.824,-7.324,-0.488,-35.156
1620953928.463,44.922,69.824,-3.418,9.766,7.324
1620953928.467,52.734,71.289,-3.906,22.461,18.555
1620953928.471,56.641,64.453,-0.488,28.320,63.477
1620953928.485,52.246,62.500,2.930,23.926,28.809
1620953928.489,39.551,59.570,5.859,14.160,30.273
1620953928.493,39.062,52.246,7.812,16.113,89.355
1620953928.497,36.621,48.828,4.395,20.508,111.816
1620953928.501,38.086,44.434,5.371,20.996,120.117
1620953928.505,54.688,40.527,8.301,12.207,43.457
1620953928.509,47.852,41.504,10.254,10.742,-16.113
1620953928.512,41.504,39.062,14.648,28.320,29.297
1620953928.516,52.246,41.016,18.555,40.039,56.152
1620953928.520,55.664,46.875,23.438,32.227,29.297
1620953928.524,64.453,46.875,22.461,25.879,-12.207
1620953928.528,62.988,49.805,17.578,37.598,15.137
1620953928.521,55.664,45.898,18.066,42.480,122.070
1620953928.525,39.551,36.621,20.508,30.762,75.684
1620953928.529,36.621,31.250,23.926,23.926,5.859
1620953928.533,43.457,35.645,21.484,26.367,44.434
1620953928.537,41.504,38.086,19.531,37.598,60.547
1620953928.541,46.387,36.621,23.438,32.715,26.367
1620953928.545,41.016,37.598,20.020,18.066,11.230
1620953928.548,46.875,36.621,19.531,24.902,-4.395
1620953928.552,56.152,34.180,26.367,35.645,-2.930
1620953928.556,52.246,32.227,18.555,29.785,-16.602
1620953928.560,45.410,35.156,17.578,24.902,-7.324
1620953928.564,37.598,34.668,27.832,35.156,27.832
1620953928.577,30.762,33.203,28.320,37.109,35.156
1620953928.581,30.762,36.621,34.668,42.969,-7.812
1620953928.585,33.203,38.574,37.598,41.992,28.320
1620953928.589,14.648,34.180,31.250,30.762,52.734
1620953928.593,16.602,34.668,27.344,38.086,11.719
1620953928.597,28.320,35.645,29.785,39.551,49.805
1620953928.601,27.344,37.109,37.109,23.926,16.113
1620953928.604,28.809,37.109,38.574,11.230,-45.410
1620953928.608,28.320,33.691,34.668,12.695,-8.301
1620953928.612,35.645,37.109,33.691,26.367,9.766
1620953928.616,38.574,39.551,38.086,34.668,0.000
1620953928.620,23.438,40.527,38.086,19.531,6.836
1620953928.616,20.508,39.551,35.156,9.277,35.645
1620953928.620,36.133,30.273,36.621,20.508,-22.461
1620953928.624,37.598,39.551,31.738,22.949,-20.996
1620953928.628,34.180,40.527,32.227,13.672,66.406
1620953928.632,39.062,26.367,37.598,15.625,66.406
1620953928.636,27.832,30.273,36.621,22.461,-13.672
1620953928.640,19.043,35.156,43.945,24.902,-4.883
1620953928.643,21.973,39.062,46.387,22.461,43.457
1620953928.647,19.043,36.133,40.039,19.531,84.961
1620953928.651,22.949,30.762,38.574,21.973,93.262
1620953928.655,24.902,32.715,38.086,28.809,40.527
1620953928.659,15.137,31.738,34.668,25.879,22.461
1620953928.671,18.555,30.273,35.645,25.391,-13.672
1620953928.675,18.066,33.691,34.180,28.809,1.953
1620953928.679,9.766,29.785,28.809,29.785,65.918
1620953928.683,6.836,26.367,30.762,33.691,40.527
1620953928.687,3.418,33.203,29.297,22.461,26.855
1620953928.691,13.184,27.832,28.809,22.949,49.805
1620953928.695,23.926,22.461,32.227,32.227,54.688
1620953928.698,26.855,27.832,32.715,29.297,2.441
1620953928.702,26.367,27.832,36.621,22.461,-41.504
1620953928.706,28.320,27.344,33.203,25.879,5.371
1620953928.710,48.828,33.691,25.879,51.758,72.266
1620953928.714,48.828,32.715,33.203,58.105,61.035
1620953928.710,21.484,28.809,42.480,32.227,-13.184
1620953928.714,0.000,28.809,43.945,14.648,-4.395
1620953928.718,10.742,23.438,49.316,28.320,22.949
1620953928.722,27.832,22.949,50.781,38.086,61.035
1620953928.726,22.949,18.066,44.922,21.973,59.570
1620953928.730,20.996,23.438,42.969,13.672,8.301
1620953928.734,20.996,27.832,36.621,16.113,40.039
1620953928.737,25.391,21.484,33.203,24.414,20.996
1620953928.741,16.602,20.996,37.109,24.414,18.555
1620953928.745,0.000,19.531,39.062,16.602,-8.301
1620953928.749,-4.883,17.090,40.527,22.949,-35.645
1620953928.753,3.418,17.578,36.133,30.762,0.977
1620953928.766,8.301,19.531,33.203,29.297,22.461
1620953928.770,10.254,21.973,34.180,29.297,25.879
1620953928.774,15.137,25.879,34.668,28.320,22.949
1620953928.778,25.391,25.879,40.039,36.133,15.625
1620953928.782,31.738,30.762,39.551,44.434,-6.836
1620953928.786,33.203,33.203,38.086,37.598,-19.043
1620953928.790,31.738,28.809,40.527,32.227,-27.832
1620953928.793,32.715,32.227,37.598,35.645,34.180
1620953928.797,31.250,36.621,34.180,32.227,75.195
1620953928.801,27.344,35.156,33.203,27.832,54.688
1620953928.805,25.879,33.203,30.273,35.156,57.129
1620953928.809,16.113,37.109,27.344,31.250,30.762
1620953928.802,21.973,35.156,30.273,34.668,9.277
1620953928.806,27.344,30.762,31.250,41.016,-9.277
1620953928.810,28.320,33.691,30.273,29.785,-6.836
1620953928.814,25.391,33.203,30.273,32.715,30.762
1620953928.818,21.973,26.855,34.180,40.527,8.301
1620953928.822,22.949,27.344,41.016,37.598,-47.363
1620953928.826,18.555,30.273,34.180,29.297,-10.742
1620953928.829,13.672,30.762,30.762,21.973,63.965
1620953928.833,12.207,28.320,40.039,35.645,46.875
1620953928.837,18.555,26.855,39.062,40.527,23.926
1620953928.841,22.461,30.762,37.109,26.367,38.086
1620953928.845,26.855,35.645,39.062,23.438,60.547
1620953928.858,24.902,32.227,34.668,31.250,35.156
1620953928.862,20.996,24.902,27.832,31.738,5.371
1620953928.866,21.973,28.320,31.250,26.367,8.301
1620953928.870,11.230,36.133,41.016,17.578,13.184
1620953928.874,3.418,38.574,40.039,11.230,73.242
1620953928.878,13.672,35.645,34.668,18.066,71.289
1620953928.882,18.555,32.715,32.227,20.996,14.648
1620953928.885,16.113,29.785,31.250,14.160,25.879
1620953928.889,11.719,27.832,30.762,12.695,65.918
1620953928.893,13.184,30.762,27.344,18.555,44.922
1620953928.897,20.508,29.297,30.273,22.949,30.273
1620953928.901,19.043,37.598,39.551,21.973,55.176
1620953928.897,9.277,34.668,35.645,25.879,40.527
1620953928.901,5.859,29.785,32.227,32.715,-16.602
1620953928.905,20.508,33.691,34.668,31.250,-24.902
1620953928.909,22.461,33.691,32.227,23.926,-8.301
1620953928.913,19.531,36.133,29.785,21.484,56.152
1620953928.917,24.902,34.668,27.344,26.855,12.695
1620953928.921,22.461,33.691,27.344,28.320,-54.199
1620953928.924,23.926,35.645,29.297,21.484,-7.324
1620953928.928,17.090,34.668,27.832,19.043,0.000
1620953928.932,6.836,33.691,31.250,22.949,23.926
1620953928.936,8.789,32.715,30.762,22.461,23.926
1620953928.940,16.113,35.156,31.250,27.344,42.480
1620953928.952,20.508,38.574,32.227,28.809,31.250
1620953928.956,11.719,35.645,29.785,19.531,27.832
1620953928.960,12.695,30.762,36.133,28.809,56.641
1620953928.964,19.531,30.762,34.668,35.645,46.875
1620953928.968,21.973,29.297,28.809,23.926,58.594
1620953928.972,19.531,29.785,32.715,16.113,30.762
1620953928.976,38.574,38.086,27.832,33.203,-1.953
1620953928.979,47.852,31.250,30.762,50.293,18.555
1620953928.983,15.137,25.879,35.156,19.043,-12.695
1620953928.987,-2.930,26.855,31.738,-2.441,-15.625
1620953928.991,2.441,25.879,31.250,10.254,54.199
1620953928.995,11.230,21.484,37.109,24.414,81.543
1620953928.991,10.254,17.090,49.805,21.973,15.625
1620953928.995,3.906,19.043,52.734,10.742,-10.254
1620953928.999,0.977,19.043,46.387,11.719,60.547
1620953929.003,11.719,20.020,46.387,18.066,20.508
1620953929.007,20.996,24.414,46.387,29.297,-48.828
1620953929.011,16.113,22.461,42.969,26.855,-1.465
1620953929.015,8.301,20.996,35.645,24.902,47.363
1620953929.018,9.766,19.531,36.133,32.715,4.883
1620953929.022,11.719,20.508,41.504,33.691,35.156
1620953929.026,16.113,24.414,42.480,30.762,27.344
1620953929.030,18.066,28.809,40.527,21.973,-56.152
1620953929.034,21.484,29.297,42.480,25.391,10.742
1620953929.047,30.273,22.949,47.852,37.109,99.609
1620953929.051,13.184,23.438,46.875,43.457,78.613
1620953929.055,-0.977,23.926,41.504,30.273,31.738
1620953929.059,0.977,24.414,39.062,21.973,71.777
1620953929.063,2.930,25.391,30.273,23.926,53.223
1620953929.067,14.160,12.207,33.203,23.438,76.172
1620953929.071,15.137,15.137,41.016,22.461,55.176
1620953929.074,3.418,27.344,32.715,17.090,-27.344
1620953929.078,9.766,22.461,30.273,18.555,23.438
1620953929.082,11.719,23.438,31.738,23.926,54.199
1620953929.086,13.672,29.785,28.320,17.090,30.762
1620953929.090,20.020,30.273,33.691,6.348,41.992
1620953929.083,27.832,28.809,35.645,19.531,18.066
1620953929.087,42.480,28.809,33.691,30.762,8.301
1620953929.091,27.832,29.297,36.133,29.297,28.809
1620953929.095,27.832,32.715,39.062,28.809,36.621
1620953929.099,39.062,29.785,36.621,30.762,-31.250
1620953929.103,35.156,27.832,34.180,36.133,-48.340
1620953929.107,36.133,36.133,32.715,37.109,-40.039
1620953929.110,28.809,30.273,33.203,37.109,15.137
1620953929.114,12.207,20.020,33.691,37.109,61.035
1620953929.118,6.836,23.438,31.738,38.086,66.406
1620953929.122,12.207,24.414,32.227,35.645,20.508
1620953929.126,4.395,22.461,32.715,27.832,11.719
1620953929.140,2.441,23.438,34.668,21.973,25.391
1620953929.144,10.254,25.391,31.250,26.855,26.367
1620953929.148,15.625,24.902,29.785,32.227,30.762
1620953929.152,21.973,29.785,32.227,27.344,45.898
1620953929.156,22.949,37.598,31.738,26.855,53.223
1620953929.160,27.344,36.133,27.344,31.738,19.531
1620953929.164,32.227,35.645,26.855,24.414,26.367
1620953929.167,28.320,38.574,32.715,18.066,49.805
1620953929.171,22.949,33.691,33.691,16.602,31.250
1620953929.175,24.902,37.598,34.668,15.137,-9.277
1620953929.179,34.180,43.457,36.621,17.578,31.738
1620953929.183,37.598,41.016,36.133,22.461,57.129
1620953929.177,27.832,40.039,35.645,20.020,36.621
1620953929.181,20.020,37.598,26.367,18.066,31.250
1620953929.185,24.902,36.621,24.414,33.691,38.086
1620953929.189,27.344,43.457,29.785,41.016,38.086
1620953929.193,22.949,41.504,27.344,32.227,78.125
1620953929.197,20.996,35.645,29.785,27.344,14.648
1620953929.201,25.879,41.016,29.785,28.320,-19.043
1620953929.204,20.020,43.457,32.227,28.320,52.246
1620953929.208,8.301,37.109,34.668,19.531,58.105
1620953929.212,13.672,35.156,31.738,15.137,32.227
1620953929.216,15.137,38.574,35.156,20.020,49.805
1620953929.220,14.648,39.551,38.574,29.297,85.449
1620953929.233,18.066,37.109,33.691,29.297,66.406
1620953929.237,23.438,34.180,27.344,20.020,77.637
1620953929.241,20.996,34.668,31.250,26.367,48.828
1620953929.245,20.508,35.645,30.273,41.504,64.941
1620953929.249,28.809,33.203,29.785,42.480,52.246
1620953929.253,26.367,34.180,31.250,30.273,14.160
1620953929.257,21.973,35.156,29.785,24.414,25.879
1620953929.260,29.297,35.645,33.203,28.809,-4.395
1620953929.264,38.574,35.156,33.691,37.109,-31.250
1620953929.268,34.180,39.551,28.320,31.738,-22.461
1620953929.272,26.855,43.945,31.250,24.414,31.250
1620953929.276,28.320,38.574,30.762,25.391,18.066
1620953929.272,30.762,32.227,26.367,22.949,-7.324
1620953929.276,30.273,29.785,23.926,20.020,-13.184
1620953929.280,42.969,32.715,20.996,36.621,-66.895
1620953929.284,50.293,32.227,23.926,47.363,-24.902
1620953929.288,29.785,29.785,29.297,33.203,8.301
1620953929.292,11.230,28.809,33.691,20.508,8.301
1620953929.296,6.348,29.785,36.621,16.602,0.000
1620953929.299,3.418,23.438,39.551,20.020,-14.648
1620953929.303,-2.441,14.160,40.039,25.879,37.598
1620953929.307,-4.395,8.301,38.086,28.809,47.363
1620953929.311,1.465,5.859,38.086,18.066,-3.418
1620953929.315,2.930,8.301,41.016,13.672,28.809
1620953929.330,-3.906,13.672,38.086,21.484,26.367
1620953929.334,-2.441,19.531,34.180,22.461,20.020
1620953929.338,5.859,18.555,35.645,19.043,38.086
1620953929.342,14.160,19.531,34.668,19.531,37.598
1620953929.346,17.578,23.926,30.762,23.438,20.996
1620953929.350,16.602,21.973,27.832,32.227,83.008
1620953929.354,17.578,22.461,34.180,35.156,78.125
1620953929.357,16.602,22.949,35.645,20.996,10.254
1620953929.361,17.578,22.461,32.227,22.461,23.926
1620953929.365,18.555,23.438,31.738,31.250,49.316
1620953929.369,18.066,23.438,27.344,26.855,90.332
1620953929.373,18.066,31.738,26.855,19.531,66.895
1620953929.365,13.672,34.668,31.250,19.531,51.758
1620953929.369,16.602,28.320,35.156,26.855,26.367
1620953929.373,21.973,25.879,36.621,23.438,18.555
1620953929.377,7.812,28.809,37.598,16.602,71.289
1620953929.381,0.977,31.250,36.133,20.508,19.531
1620953929.385,12.207,26.367,33.691,32.227,-52.246
1620953929.389,21.484,28.320,36.621,38.086,-45.410
1620953929.392,24.414,31.738,40.039,34.180,-4.883
1620953929.396,21.973,29.297,38.574,28.809,57.617
1620953929.400,26.367,27.344,41.992,43.457,60.059
1620953929.404,42.969,28.320,38.574,53.223,41.504
1620953929.408,40.527,32.715,32.715,33.691,25.879
1620953929.421,28.320,30.762,34.180,24.414,4.395
1620953929.425,37.109,23.438,39.062,29.785,-51.270
1620953929.429,29.297,25.391,41.992,34.668,-15.137
1620953929.433,25.879,26.367,44.922,36.133,58.594
1620953929.437,29.785,23.438,43.945,25.879,44.922
1620953929.441,19.531,30.273,40.039,20.020,57.129
1620953929.445,21.973,35.156,37.109,26.367,64.453
1620953929.448,29.297,29.785,38.086,31.738,27.344
1620953929.452,25.879,25.391,43.945,34.668,-54.199
