timestamps,TP9,AF7,AF8,TP10,Right AUX
1620953425.102,37.109,40.039,39.551,45.410,52.734
1620953425.106,34.180,41.504,42.969,44.434,60.547
1620953425.110,29.785,44.434,42.969,27.344,27.832
1620953425.114,27.344,45.410,41.016,26.367,39.551
1620953425.118,31.738,46.387,39.551,37.598,19.043
1620953425.122,26.855,42.969,32.227,29.297,67.383
1620953425.126,22.461,44.922,32.227,17.090,94.238
1620953425.129,33.691,48.340,31.738,25.391,42.969
1620953425.133,38.574,39.062,30.273,24.414,15.137
1620953425.137,50.293,36.621,30.762,16.602,59.082
1620953425.141,47.363,39.062,33.691,18.555,53.711
1620953425.145,-4.883,37.598,32.227,8.301,52.734
1620953425.157,-22.949,40.039,35.645,16.113,62.988
1620953425.161,-4.883,39.062,38.086,20.020,40.527
1620953425.165,18.066,42.969,41.016,20.020,11.719
1620953425.169,25.879,41.504,45.410,21.484,3.906
1620953425.173,19.043,42.480,41.016,18.555,54.199
1620953425.177,35.156,51.758,48.340,40.527,22.949
1620953425.181,23.926,42.969,50.293,39.551,30.273
1620953425.184,4.883,35.156,41.016,21.484,40.527
1620953425.188,-2.441,32.227,39.062,18.066,-52.734
1620953425.192,1.953,29.297,38.086,26.367,-60.059
1620953425.196,10.742,35.156,35.645,22.461,8.301
1620953425.200,8.789,41.016,36.621,8.301,10.742
1620953425.194,10.742,40.527,37.109,14.160,-7.812
1620953425.198,23.438,43.457,36.621,22.949,-7.324
1620953425.202,22.949,40.039,36.621,19.531,4.395
1620953425.206,21.973,37.109,40.527,17.090,15.137
1620953425.210,30.273,43.945,45.898,24.902,-9.277
1620953425.214,24.902,42.969,42.969,29.297,-0.977
1620953425.218,27.832,38.086,44.434,33.691,17.090
1620953425.221,33.203,39.551,48.828,28.809,38.086
1620953425.225,28.320,42.969,48.340,15.625,64.453
1620953425.229,17.578,37.109,47.363,16.602,44.434
1620953425.233,17.578,39.062,44.434,20.020,14.160
1620953425.237,22.461,45.410,40.527,14.648,-40.527
1620953425.250,13.672,37.109,34.180,4.395,-3.906
1620953425.254,16.602,36.621,30.273,4.883,26.855
1620953425.258,27.832,41.992,35.645,16.602,12.207
1620953425.262,24.414,40.527,39.551,19.043,46.387
1620953425.266,7.324,34.180,34.668,0.000,-32.715
1620953425.270,7.812,41.016,39.062,1.953,-35.645
1620953425.274,25.391,45.898,44.922,26.367,24.414
1620953425.277,30.762,49.316,39.551,32.715,3.418
1620953425.281,37.598,50.781,35.645,28.809,14.648
1620953425.285,26.367,45.898,31.250,18.066,26.367
1620953425.289,-7.812,39.551,29.297,16.602,35.156
1620953425.293,0.000,35.645,30.762,28.809,12.695
1620953425.289,2.930,36.621,29.297,31.250,35.645
1620953425.293,-14.160,34.180,28.809,28.809,87.891
1620953425.297,-4.395,33.203,28.809,31.738,-2.441
1620953425.301,-3.906,29.785,26.855,29.785,-45.410
1620953425.305,2.441,30.762,27.344,28.320,3.906
1620953425.309,11.230,32.227,27.344,22.949,-18.555
1620953425.313,13.672,32.715,28.809,20.508,-6.836
1620953425.316,17.578,37.109,26.367,22.949,37.109
1620953425.320,16.602,31.738,19.043,15.625,55.664
1620953425.324,6.836,24.902,18.555,10.742,-13.184
1620953425.328,14.648,33.203,28.809,19.531,-69.336
1620953425.332,27.344,38.574,31.738,22.461,-14.160
1620953425.345,22.461,34.668,28.320,15.625,39.551
1620953425.349,22.949,32.715,31.250,8.789,66.895
1620953425.353,12.207,33.691,36.133,5.371,84.473
1620953425.357,7.812,31.738,34.180,6.836,48.340
1620953425.361,14.648,30.762,25.879,16.602,16.602
1620953425.365,15.137,35.156,21.973,18.066,9.277
1620953425.369,16.113,32.227,24.414,13.184,12.207
1620953425.372,25.391,33.203,28.809,22.949,-13.672
1620953425.376,33.203,36.133,35.156,31.738,-7.324
1620953425.380,29.785,39.062,36.133,32.227,0.000
1620953425.384,27.832,41.504,31.250,24.902,37.598
1620953425.388,11.719,35.645,29.785,17.578,55.176
1620953425.382,18.066,36.621,34.668,23.438,75.684
1620953425.386,39.062,38.574,34.668,30.273,76.172
1620953425.390,28.809,35.156,32.227,22.461,21.973
1620953425.394,13.672,39.062,40.527,21.484,74.219
1620953425.398,6.836,37.109,42.969,23.438,12.695
1620953425.402,-6.348,28.320,37.109,15.625,0.977
1620953425.406,4.883,35.645,36.133,24.414,42.969
1620953425.409,16.113,36.621,36.133,21.484,2.930
1620953425.413,16.602,28.809,38.574,16.602,35.156
1620953425.417,8.789,26.367,38.574,20.996,15.625
1620953425.421,4.883,26.367,37.598,18.066,31.250
1620953425.425,15.625,28.809,46.875,14.648,37.109
1620953425.438,18.066,35.156,51.270,15.625,26.855
1620953425.442,15.137,28.320,46.875,18.066,66.895
1620953425.446,12.695,23.926,39.551,10.254,-3.418
1620953425.450,10.742,29.785,41.016,9.277,-53.711
1620953425.454,11.230,33.691,45.410,17.578,32.227
1620953425.458,19.531,34.180,47.852,29.785,90.332
1620953425.462,26.855,31.738,46.387,35.156,99.121
1620953425.465,17.578,29.785,41.504,14.648,13.184
1620953425.469,6.836,25.391,41.016,-1.465,-19.043
1620953425.473,1.953,31.250,41.992,8.789,-21.973
1620953425.477,-1.465,31.738,40.039,20.996,-8.301
1620953425.481,0.488,28.320,40.527,18.555,33.691
1620953425.475,2.441,27.344,39.551,14.160,9.766
1620953425.479,14.160,28.809,39.551,17.090,17.578
1620953425.483,26.855,30.273,37.598,19.043,53.711
1620953425.487,28.320,23.438,36.133,16.113,57.617
1620953425.491,42.480,28.320,40.527,11.719,22.461
1620953425.495,32.227,29.785,43.457,10.254,-58.594
1620953425.499,18.066,28.809,41.992,24.902,4.395
1620953425.502,34.668,36.621,42.480,33.691,70.801
1620953425.506,38.574,38.574,42.969,24.902,1.465
1620953425.510,35.645,33.203,39.062,18.066,28.809
1620953425.514,47.363,34.180,41.016,27.344,30.762
1620953425.518,26.855,36.133,46.875,35.156,6.348
1620953425.532,-18.555,33.203,48.340,23.438,69.824
1620953425.536,-19.531,32.227,39.551,6.348,61.035
1620953425.540,-4.395,38.086,41.016,14.160,-6.348
1620953425.544,21.484,41.992,48.340,38.574,-27.832
1620953425.548,33.203,40.039,46.875,34.668,-16.113
1620953425.552,25.879,40.527,52.734,28.320,-4.883
1620953425.556,21.973,42.969,61.035,40.039,-34.180
1620953425.559,21.484,36.133,54.199,38.574,-20.996
1620953425.563,22.461,30.273,48.340,30.762,29.785
1620953425.567,22.949,39.062,55.176,36.621,-16.113
1620953425.571,14.160,39.062,50.781,30.273,-9.766
1620953425.575,13.184,32.715,41.016,20.020,50.293
1620953425.570,14.160,35.645,41.016,21.484,21.484
1620953425.574,18.555,37.598,44.434,20.508,7.812
1620953425.578,20.508,34.180,41.992,6.348,31.250
1620953425.582,21.973,33.203,39.551,7.812,37.109
1620953425.586,20.996,32.715,41.016,20.508,81.055
1620953425.590,23.926,43.457,43.457,22.949,55.176
1620953425.594,29.297,41.504,46.875,17.090,18.066
1620953425.597,37.109,44.434,49.805,18.555,-5.859
1620953425.601,44.434,50.781,47.852,28.809,6.836
1620953425.605,29.785,36.621,35.156,17.578,57.617
1620953425.609,15.625,34.668,28.809,3.418,48.340
1620953425.613,17.090,33.691,40.039,13.184,44.434
1620953425.627,17.090,31.738,41.016,22.461,-21.484
1620953425.631,11.230,41.504,35.156,28.320,-5.859
1620953425.635,4.883,40.039,35.645,30.762,28.320
1620953425.639,5.859,29.785,28.320,22.461,39.551
1620953425.643,23.926,30.762,30.273,30.762,69.336
1620953425.647,38.086,29.785,33.203,38.574,5.859
1620953425.651,32.227,31.250,37.598,31.250,-37.109
1620953425.654,1.465,29.785,35.156,17.090,1.953
1620953425.658,2.441,27.344,33.691,26.367,21.973
1620953425.662,9.766,35.156,36.133,34.180,21.484
1620953425.666,0.488,28.320,38.574,24.414,16.602
1620953425.670,-8.789,19.043,34.180,10.742,-2.930
1620953425.663,4.395,23.438,33.691,15.137,-5.859
1620953425.667,23.926,24.902,37.598,22.949,39.062
1620953425.671,11.230,22.949,33.203,15.137,39.551
1620953425.675,12.695,31.250,40.527,14.648,-20.996
1620953425.679,27.344,33.203,41.016,13.672,59.082
1620953425.683,27.832,32.715,32.715,8.301,66.895
1620953425.687,22.949,43.457,33.203,13.184,-12.207
1620953425.690,18.066,44.434,36.621,11.230,20.020
1620953425.694,15.137,38.086,32.227,4.395,48.828
1620953425.698,13.184,35.645,25.391,10.742,-12.207
1620953425.702,16.113,33.203,27.344,20.508,-27.832
1620953425.706,27.344,37.598,31.250,28.809,10.742
1620953425.719,31.738,34.180,31.250,28.320,5.859
1620953425.723,47.363,27.344,34.668,36.133,12.207
1620953425.727,59.082,35.645,41.504,46.387,37.109
1620953425.731,48.340,43.945,42.969,38.086,18.066
1620953425.735,21.973,35.156,36.133,17.090,4.883
1620953425.739,11.230,38.574,42.969,27.832,20.996
1620953425.743,23.926,41.992,50.781,42.969,13.672
1620953425.746,23.438,28.809,44.922,30.762,42.969
1620953425.750,20.996,32.715,49.316,32.227,-3.418
1620953425.754,10.742,38.086,46.387,26.855,33.203
1620953425.758,11.230,36.133,45.898,30.273,35.156
1620953425.762,15.625,36.133,48.828,30.762,54.688
1620953425.757,10.742,37.109,44.434,17.578,102.051
1620953425.761,12.207,39.551,38.574,18.555,16.113
1620953425.765,16.113,30.762,34.668,20.996,-14.160
1620953425.769,22.949,28.320,36.621,22.461,37.109
1620953425.773,25.391,33.203,41.504,22.949,7.324
1620953425.777,19.043,25.879,38.086,15.625,-20.020
1620953425.781,23.926,31.738,35.645,23.926,17.090
1620953425.784,24.902,39.551,32.715,27.832,86.426
1620953425.788,29.297,37.598,35.645,30.273,93.262
1620953425.792,41.016,38.086,43.945,34.180,0.000
1620953425.796,42.480,38.574,41.016,36.133,25.879
1620953425.800,46.875,43.945,36.133,46.875,86.914
1620953425.813,49.805,40.527,33.691,45.898,19.531
1620953425.817,34.668,34.180,30.762,34.668,41.504
1620953425.821,28.320,39.551,31.738,32.227,30.762
1620953425.825,26.367,38.574,30.273,31.738,-2.441
1620953425.829,25.391,31.250,31.738,32.227,5.371
1620953425.833,34.180,33.203,42.969,39.551,10.742
1620953425.837,33.203,42.480,49.316,37.109,38.086
1620953425.840,21.973,42.480,45.410,36.133,16.602
1620953425.844,17.578,28.320,41.016,32.227,23.926
1620953425.848,22.461,24.414,39.551,24.902,49.316
1620953425.852,22.949,27.832,39.062,16.113,28.809
1620953425.856,19.531,29.785,37.109,10.254,29.785
1620953425.852,38.086,39.551,39.551,21.484,24.902
1620953425.856,47.852,38.086,41.016,21.484,-19.531
1620953425.860,25.879,33.691,34.180,11.230,-0.488
1620953425.864,22.949,37.109,39.062,20.020,46.875
1620953425.868,32.715,33.203,39.551,26.855,1.953
1620953425.872,19.043,29.297,39.551,23.926,-27.344
1620953425.876,2.441,27.832,45.410,21.484,-7.812
1620953425.879,5.859,26.367,40.039,25.879,-4.395
1620953425.883,9.766,20.996,30.762,34.668,-51.758
1620953425.887,13.184,18.555,33.203,29.785,-44.922
1620953425.891,13.672,27.344,36.133,27.344,5.859
1620953425.895,17.578,33.203,40.039,29.297,-1.953
1620953425.908,30.273,38.086,40.527,35.645,-39.551
1620953425.912,33.203,35.645,35.156,45.898,8.789
1620953425.916,26.367,29.297,31.250,33.203,28.320
1620953425.920,24.902,30.762,31.250,24.414,68.848
1620953425.924,30.762,37.598,31.250,35.156,63.477
1620953425.928,38.574,33.691,27.344,32.227,15.137
1620953425.932,46.387,31.250,25.391,19.043,53.711
1620953425.935,31.738,41.016,28.809,10.742,-10.742
1620953425.939,17.090,37.109,32.227,15.137,-21.973
1620953425.943,8.301,31.250,31.250,22.461,63.965
1620953425.947,0.977,34.180,29.785,23.926,57.129
1620953425.951,14.160,43.945,31.250,21.973,28.320
1620953425.944,19.043,42.480,30.762,20.020,88.379
1620953425.948,24.902,37.598,28.809,30.273,92.773
1620953425.952,39.551,43.945,33.203,47.852,29.297
1620953425.956,37.598,40.039,30.762,35.645,48.340
1620953425.960,27.344,28.809,28.320,23.438,24.414
1620953425.964,34.668,25.391,31.250,33.203,-21.973
1620953425.968,33.203,29.297,26.855,36.133,3.418
1620953425.971,18.555,24.902,27.344,29.297,-31.250
1620953425.975,18.555,24.902,35.156,21.484,-1.465
1620953425.979,13.672,27.344,29.297,25.879,44.922
1620953425.983,19.531,38.574,24.902,42.969,17.578
1620953425.987,24.414,37.109,27.832,45.898,-30.273
1620953426.000,19.531,26.855,29.785,35.156,26.855
1620953426.004,21.973,35.645,34.668,38.574,70.801
1620953426.008,25.879,43.457,39.551,42.969,24.902
1620953426.012,23.926,37.109,40.039,37.598,17.578
1620953426.016,14.648,22.461,34.668,26.855,40.039
1620953426.020,13.184,21.973,23.438,18.066,51.758
1620953426.024,20.020,22.949,15.625,13.672,41.504
1620953426.027,28.809,30.762,17.578,23.926,52.246
1620953426.031,18.555,40.527,19.531,20.508,66.895
1620953426.035,10.742,40.039,28.320,9.277,31.738
1620953426.039,12.695,35.156,39.062,5.859,-3.906
1620953426.043,13.184,31.738,36.621,-0.488,-0.977
1620953426.038,13.184,32.715,28.809,1.953,10.254
1620953426.042,15.625,36.133,22.461,-2.441,-43.945
1620953426.046,16.602,33.203,24.414,0.000,-35.156
1620953426.050,25.391,27.832,38.574,20.996,-2.441
1620953426.054,24.414,33.203,42.969,24.902,23.926
1620953426.058,15.137,37.109,33.691,21.484,73.242
1620953426.062,14.648,35.645,35.156,31.250,54.688
1620953426.065,23.438,38.574,39.551,45.410,49.316
1620953426.069,28.809,40.039,42.969,47.363,83.984
1620953426.073,24.902,28.320,42.969,31.738,24.414
1620953426.077,17.578,24.902,42.480,22.461,30.762
1620953426.081,17.578,30.762,37.109,28.809,42.969
1620953426.094,28.320,32.715,34.668,33.691,11.230
1620953426.098,20.020,35.645,33.203,21.484,60.059
1620953426.102,14.160,32.227,32.715,11.719,53.711
1620953426.106,28.320,31.250,38.574,19.531,51.270
1620953426.110,20.508,29.297,33.691,23.926,-3.906
1620953426.114,3.418,26.367,28.809,15.625,-52.734
1620953426.118,10.742,32.227,37.109,11.719,-20.508
1620953426.121,5.859,35.645,34.668,12.207,33.203
1620953426.125,11.230,35.156,31.250,23.926,46.387
1620953426.129,26.855,32.715,30.273,31.250,3.906
1620953426.133,30.273,33.691,28.320,20.020,0.977
1620953426.137,34.180,40.039,36.621,17.578,37.598
1620953426.151,36.133,41.016,30.273,30.273,16.602
1620953426.155,26.855,36.133,22.461,33.203,-12.207
1620953426.159,4.883,25.879,21.973,11.230,-58.594
1620953426.163,4.395,29.297,30.273,8.301,-7.324
1620953426.167,18.066,40.527,37.109,25.879,82.031
1620953426.171,17.578,32.227,32.227,22.949,34.180
1620953426.175,16.113,36.621,37.109,17.090,58.594
1620953426.178,20.996,41.992,45.410,18.555,23.926
1620953426.182,19.531,31.250,42.480,13.672,-13.672
1620953426.186,29.297,31.738,39.551,20.020,24.902
1620953426.190,53.711,39.551,41.504,31.738,20.020
1620953426.194,47.852,40.039,41.016,20.508,-12.695
1620953426.207,34.180,37.109,41.992,18.555,-20.996
1620953426.211,29.785,38.086,40.527,26.855,-12.695
1620953426.215,7.812,32.715,35.645,12.207,62.988
1620953426.219,7.324,29.785,42.969,9.766,33.691
1620953426.223,19.043,36.133,50.293,21.973,-23.438
1620953426.227,18.555,42.969,52.246,26.855,39.062
1620953426.231,10.742,36.621,41.992,20.020,69.336
1620953426.234,9.766,34.180,28.809,16.113,60.059
1620953426.238,9.277,34.668,36.621,29.297,57.617
1620953426.242,1.953,28.320,40.527,23.926,58.594
1620953426.246,5.371,30.762,37.109,24.902,16.602
1620953426.250,17.578,35.645,41.016,27.344,0.488
1620953426.227,13.184,41.504,52.734,17.578,72.754
1620953426.231,17.090,43.457,53.711,21.484,17.578
1620953426.235,21.973,38.086,43.945,28.320,-60.547
1620953426.239,10.254,41.016,42.480,26.855,13.672
1620953426.243,-1.953,37.598,37.598,22.461,72.266
1620953426.247,7.324,33.691,31.738,24.902,42.480
1620953426.251,24.902,40.039,30.273,22.949,8.789
1620953426.254,19.531,40.527,30.762,15.137,33.203
1620953426.258,16.113,38.574,27.832,17.578,16.113
1620953426.262,11.230,40.039,27.832,9.766,19.531
1620953426.266,10.742,42.480,31.738,16.113,80.566
1620953426.270,24.414,39.551,27.832,24.414,41.992
1620953426.282,21.484,31.738,26.367,18.066,40.039
1620953426.286,13.672,27.832,31.738,19.043,45.898
1620953426.290,11.719,20.020,30.762,19.531,-20.020
1620953426.294,22.461,-1.953,30.273,25.879,-28.809
1620953426.298,28.809,-33.203,32.227,28.320,-12.695
1620953426.302,30.273,-56.152,37.109,26.367,7.324
1620953426.306,35.156,-64.941,42.969,28.809,21.973
1620953426.309,37.598,-83.984,33.203,30.273,36.621
1620953426.313,36.621,-88.867,29.297,36.621,23.926
1620953426.317,14.648,-88.867,28.809,30.273,-26.367
1620953426.321,4.395,-86.914,27.344,23.438,27.344
1620953426.325,22.461,-76.172,31.738,28.320,15.625
1620953426.319,20.508,-72.754,26.855,29.297,-31.738
1620953426.323,20.996,-74.219,28.809,22.949,-9.766
1620953426.327,28.320,-65.430,37.109,28.320,-8.789
1620953426.331,37.109,-59.082,35.645,37.109,17.090
1620953426.335,48.828,-58.105,34.180,37.598,72.266
1620953426.339,48.340,-51.758,35.156,32.715,84.961
1620953426.343,27.344,-49.316,34.180,24.414,35.156
1620953426.346,20.508,-48.340,38.086,30.273,66.895
1620953426.350,26.855,-44.922,35.156,37.598,43.945
1620953426.354,20.508,-43.945,26.855,31.250,8.301
1620953426.358,11.719,-42.969,26.367,20.996,-24.902
1620953426.362,6.348,-41.016,28.809,21.484,-44.434
1620953426.375,14.648,-34.668,29.297,26.367,-12.207
1620953426.379,22.461,-28.320,25.879,22.949,6.348
1620953426.383,25.391,-25.391,29.297,19.043,-25.391
1620953426.387,24.902,-19.043,30.273,11.230,-27.832
1620953426.391,16.602,-20.020,21.484,9.766,-38.574
1620953426.395,24.902,-22.949,30.273,22.461,-71.777
1620953426.399,31.738,-21.973,34.668,19.531,-2.441
1620953426.402,17.578,-23.438,24.902,0.977,25.391
1620953426.406,24.902,-20.508,24.414,19.043,20.508
1620953426.410,36.133,-12.207,28.320,40.039,12.207
1620953426.414,40.039,-6.836,32.715,29.785,-3.418
1620953426.418,33.691,-12.695,28.809,21.973,55.664
1620953426.414,17.578,-14.648,26.367,29.297,48.828
1620953426.418,20.020,-9.766,26.855,38.086,1.953
1620953426.422,23.926,-8.789,24.902,34.180,-8.789
1620953426.426,22.461,-8.789,27.832,27.344,-3.418
1620953426.430,25.391,-1.465,37.598,28.320,41.016
1620953426.434,30.762,0.977,31.738,33.203,38.086
1620953426.438,29.785,-3.906,24.902,41.504,-6.348
1620953426.441,20.996,-2.441,31.738,40.527,-0.488
1620953426.445,18.555,2.441,30.273,26.367,35.156
1620953426.449,18.555,1.465,26.367,18.066,5.859
1620953426.453,28.320,4.395,26.367,14.648,47.363
1620953426.457,35.156,13.672,29.297,13.184,77.148
1620953426.470,32.227,12.207,27.832,10.254,-0.488
1620953426.474,33.203,12.207,21.973,19.043,12.207
1620953426.478,30.762,18.066,25.391,34.180,13.672
1620953426.482,17.090,15.625,27.344,22.949,-16.113
1620953426.486,10.742,16.113,31.738,23.438,25.879
1620953426.490,21.973,17.578,32.227,27.832,17.578
1620953426.494,26.855,17.578,34.180,33.203,40.527
1620953426.497,11.230,13.672,33.691,32.227,27.832
1620953426.501,6.348,11.719,29.785,22.461,-36.133
1620953426.505,8.789,13.672,31.738,19.043,-21.973
1620953426.509,14.648,15.625,28.320,26.367,35.156
1620953426.513,22.461,20.508,24.414,36.133,72.754
1620953426.507,12.207,16.602,21.973,25.879,72.754
1620953426.511,19.531,17.578,21.973,32.227,12.207
1620953426.515,30.273,24.414,24.902,44.922,3.418
1620953426.519,29.785,23.926,31.738,44.434,38.086
1620953426.523,26.367,20.508,24.902,33.691,-2.930
1620953426.527,18.555,17.090,14.160,23.926,11.719
1620953426.531,16.602,12.207,11.719,28.320,37.598
1620953426.534,22.949,13.184,12.695,34.668,14.648
1620953426.538,25.391,17.578,20.996,37.109,-13.672
1620953426.542,20.508,18.555,22.461,27.344,-24.902
1620953426.546,21.973,28.320,21.484,22.949,-19.531
1620953426.550,21.484,26.367,19.043,26.367,18.555
1620953426.563,24.902,17.578,19.043,18.555,66.406
1620953426.567,21.973,21.484,22.461,3.906,18.066
1620953426.571,13.672,20.020,15.137,-1.953,12.207
1620953426.575,14.160,20.020,14.160,16.113,45.898
1620953426.579,19.043,26.367,25.391,24.414,109.375
1620953426.583,11.230,29.785,27.832,16.602,71.289
