timestamps,TP9,AF7,AF8,TP10,Right AUX
1620953183.709,16.602,37.109,54.199,37.598,51.270
1620953183.713,11.230,37.598,55.664,20.508,65.918
1620953183.717,16.602,36.133,53.223,15.625,4.883
1620953183.720,27.344,40.039,50.293,25.879,13.672
1620953183.724,14.648,43.457,49.805,21.484,48.340
1620953183.728,2.930,39.062,51.758,11.719,32.227
1620953183.732,3.418,31.250,43.945,5.371,11.719
1620953183.736,5.859,33.203,36.621,9.277,38.086
1620953183.731,18.066,33.203,36.621,10.742,54.199
1620953183.735,8.301,29.297,39.551,3.418,26.855
1620953183.739,11.719,31.250,39.062,2.930,5.859
1620953183.743,31.250,36.133,36.621,12.207,-24.414
1620953183.747,25.879,36.621,39.551,23.438,-16.113
1620953183.751,20.020,37.109,41.992,23.438,34.180
1620953183.755,24.414,38.574,37.109,10.742,-23.926
1620953183.758,26.855,35.156,28.809,15.137,-7.324
1620953183.762,33.691,39.062,25.879,31.250,77.637
1620953183.766,38.574,43.945,28.809,27.832,6.836
1620953183.770,18.555,42.480,30.273,17.578,-51.758
1620953183.774,10.742,42.480,25.391,20.508,5.371
1620953183.787,21.484,42.969,23.926,28.809,23.926
1620953183.791,33.203,43.945,24.414,25.879,9.766
1620953183.795,27.344,38.574,32.227,14.648,23.438
1620953183.799,3.906,32.715,37.598,8.301,2.930
1620953183.803,17.578,33.691,36.133,12.695,-22.949
1620953183.807,47.363,38.574,35.645,16.602,15.137
1620953183.811,22.949,37.598,30.762,11.719,48.828
1620953183.814,-6.836,34.180,29.297,4.395,16.602
1620953183.818,6.836,35.645,27.344,13.184,-19.043
1620953183.822,25.879,40.039,29.297,23.438,-13.184
1620953183.826,29.297,41.016,36.621,20.508,5.371
1620953183.830,18.066,34.180,37.598,17.578,27.344
1620953183.826,19.043,34.668,38.086,26.367,41.016
1620953183.830,16.113,38.574,35.156,35.156,23.926
1620953183.834,12.695,37.109,30.273,31.738,14.160
1620953183.838,14.648,36.133,26.367,20.508,14.160
1620953183.842,8.301,34.180,22.461,16.113,19.043
1620953183.846,21.973,32.227,23.926,22.461,25.879
1620953183.850,50.781,35.156,23.926,24.414,25.879
1620953183.853,42.480,42.969,26.367,16.113,48.340
1620953183.857,19.043,41.992,32.227,14.648,-15.137
1620953183.861,33.203,39.062,35.645,28.809,-39.062
1620953183.865,46.387,41.504,37.109,36.133,-12.695
1620953183.869,27.344,46.387,41.504,33.203,-32.227
1620953183.881,9.277,49.805,45.410,22.949,-34.668
1620953183.885,21.484,49.316,41.992,20.996,-5.371
1620953183.889,43.457,51.270,39.551,31.250,30.273
1620953183.893,44.434,50.781,40.527,22.461,38.574
1620953183.897,41.504,46.387,42.480,3.906,34.180
1620953183.901,37.109,41.504,42.480,2.441,45.898
1620953183.905,29.785,39.551,40.039,14.160,35.645
1620953183.908,21.484,39.551,38.574,13.672,30.762
1620953183.912,4.883,38.086,34.668,9.766,-1.953
1620953183.916,14.648,34.180,33.691,14.648,-8.301
1620953183.920,21.484,29.785,31.250,15.625,23.926
1620953183.924,17.090,26.367,33.691,20.020,12.207
1620953183.937,0.488,26.367,38.086,14.160,50.781
1620953183.941,-13.672,29.297,35.645,4.883,16.602
1620953183.945,-6.348,32.227,37.109,17.090,-26.855
1620953183.949,10.742,32.227,39.062,30.762,-9.277
1620953183.953,17.090,32.227,34.668,16.602,10.742
1620953183.957,10.742,33.691,36.621,10.254,-36.621
1620953183.961,14.160,32.715,35.156,23.926,-29.297
1620953183.964,33.691,33.203,28.320,31.250,24.414
1620953183.968,45.410,37.109,34.668,22.461,30.273
1620953183.972,45.898,38.574,41.016,13.672,11.719
1620953183.976,34.668,35.156,36.621,17.090,-22.461
1620953183.980,14.160,36.133,28.809,25.391,23.438
1620953183.958,17.090,36.133,23.438,27.832,-15.137
1620953183.962,30.273,34.180,23.926,16.113,-40.527
1620953183.966,38.574,37.598,27.832,16.113,16.602
1620953183.970,39.062,38.086,30.273,27.832,50.293
1620953183.974,21.973,40.039,31.250,27.832,-18.555
1620953183.978,5.371,40.039,31.250,18.066,-13.672
1620953183.982,-4.395,34.180,26.855,10.742,3.418
1620953183.985,-1.465,32.715,19.531,11.230,-6.836
1620953183.989,20.996,33.203,22.949,13.672,30.762
1620953183.993,25.879,35.156,24.902,-0.488,-31.738
1620953183.997,16.113,32.227,22.949,-4.395,-49.316
1620953184.001,16.602,31.250,26.855,16.113,-26.367
1620953184.012,25.391,34.180,32.227,26.367,0.000
1620953184.016,21.484,29.785,33.691,19.531,20.020
1620953184.020,18.066,33.203,34.180,20.020,23.438
1620953184.024,23.926,37.598,41.016,24.414,1.953
1620953184.028,37.598,34.180,37.109,17.578,31.738
1620953184.032,35.156,34.180,32.227,21.484,48.828
1620953184.036,20.020,41.992,35.156,33.203,4.883
1620953184.039,22.461,45.898,42.480,42.969,26.367
1620953184.043,19.531,41.992,48.340,29.785,59.082
1620953184.047,16.113,41.504,46.875,17.578,40.039
1620953184.051,12.695,39.551,49.316,16.602,17.578
1620953184.055,21.973,33.691,53.223,16.602,-21.973
1620953184.068,38.086,33.203,48.828,25.391,-22.949
1620953184.072,38.574,38.574,43.945,29.297,14.160
1620953184.076,17.578,45.410,45.898,20.996,36.133
1620953184.080,7.812,41.992,47.363,15.137,89.355
1620953184.084,21.484,36.621,46.387,22.949,46.875
1620953184.088,15.625,34.668,43.945,31.250,-18.066
1620953184.092,5.371,33.691,39.062,25.391,5.859
1620953184.095,8.301,35.645,37.598,14.648,47.852
1620953184.099,23.438,39.551,34.668,12.207,56.152
1620953184.103,38.086,44.922,31.250,19.531,7.324
1620953184.107,31.250,43.457,39.551,19.531,-20.020
1620953184.111,27.832,42.969,53.223,17.090,2.441
1620953184.107,30.762,42.969,59.082,18.066,36.133
1620953184.111,24.414,41.504,52.734,28.809,52.246
1620953184.115,33.691,41.504,43.457,35.156,1.465
1620953184.119,40.527,45.410,41.016,25.879,-1.465
1620953184.123,30.273,49.805,46.875,25.879,2.930
1620953184.127,37.109,47.852,51.758,32.715,9.277
1620953184.131,35.645,47.363,50.293,32.227,-17.578
1620953184.134,28.809,45.898,51.270,28.320,2.441
1620953184.138,38.574,44.434,51.270,17.578,25.391
1620953184.142,46.875,46.875,52.246,17.578,-35.156
1620953184.146,36.133,42.969,55.176,33.203,-3.906
1620953184.150,14.648,38.574,57.129,38.086,70.801
1620953184.162,8.301,39.062,55.664,28.809,56.152
1620953184.166,28.320,37.109,55.664,25.391,-30.762
1620953184.170,36.621,34.668,60.547,35.156,-33.691
1620953184.174,5.371,36.621,61.035,40.527,42.969
1620953184.178,-0.488,39.551,55.176,32.227,29.785
1620953184.182,7.812,38.086,52.246,18.555,27.344
1620953184.186,16.113,36.621,47.852,25.879,33.203
1620953184.189,32.715,32.227,43.945,28.320,-9.766
1620953184.193,27.344,33.203,47.363,8.789,-32.227
1620953184.197,26.367,37.109,50.781,3.906,26.367
1620953184.201,34.180,37.109,43.945,10.254,-8.789
1620953184.205,25.879,41.504,33.691,18.066,-75.195
1620953184.200,17.578,45.410,31.250,18.066,-15.625
1620953184.204,21.484,44.434,28.809,10.254,19.531
1620953184.208,28.320,41.504,28.320,14.648,21.484
1620953184.212,34.668,41.992,27.344,20.996,73.730
1620953184.216,44.922,45.898,28.320,20.996,23.926
1620953184.220,49.805,44.922,31.250,17.578,-18.066
1620953184.224,21.973,46.875,33.203,18.555,21.484
1620953184.227,-2.441,47.852,36.133,29.785,62.012
1620953184.231,18.555,43.945,37.598,41.504,14.160
1620953184.235,29.785,43.457,33.691,28.809,-4.395
1620953184.239,26.855,48.828,28.809,12.695,40.039
1620953184.243,20.020,48.340,27.344,18.066,10.742
1620953184.256,22.461,44.922,28.320,28.320,-7.812
1620953184.260,36.133,46.875,28.809,26.855,4.395
1620953184.264,32.715,46.387,34.180,25.391,-14.160
1620953184.268,27.344,47.852,39.062,37.109,-48.340
1620953184.272,32.715,49.805,34.668,43.457,-26.367
1620953184.276,39.062,45.410,29.785,38.574,3.418
1620953184.280,20.508,41.992,26.855,19.043,37.109
1620953184.283,12.695,39.062,28.809,7.812,38.086
1620953184.287,24.414,38.086,29.297,20.508,10.742
1620953184.291,25.879,39.551,28.320,23.438,43.945
1620953184.295,16.113,42.480,33.203,14.160,71.289
1620953184.299,10.742,43.457,32.227,14.648,115.234
1620953184.293,21.973,38.574,30.762,20.996,76.660
1620953184.297,37.109,41.016,27.832,21.973,17.578
1620953184.301,41.504,49.805,27.344,21.484,9.766
1620953184.305,41.016,48.340,29.785,11.230,-21.973
1620953184.309,72.266,42.969,26.855,13.672,-26.367
1620953184.313,67.871,40.039,27.344,23.926,-20.996
1620953184.317,16.602,38.086,25.879,19.531,15.137
1620953184.320,0.488,38.574,23.438,9.766,40.527
1620953184.324,2.441,38.574,23.926,17.578,7.324
1620953184.328,13.184,36.621,25.879,29.297,23.438
1620953184.332,17.090,40.527,28.320,21.484,4.883
1620953184.336,20.996,42.969,29.785,9.766,-33.691
1620953184.351,20.996,41.504,35.156,15.625,58.105
1620953184.355,20.508,38.574,40.527,23.438,69.336
1620953184.359,23.926,43.457,36.133,23.926,37.109
1620953184.363,30.762,44.922,38.086,19.531,57.617
1620953184.367,27.344,38.086,43.457,15.137,26.855
1620953184.371,22.949,35.156,40.039,25.879,39.551
1620953184.375,29.297,37.598,34.180,32.227,39.551
1620953184.378,20.996,35.156,30.273,16.602,55.176
1620953184.382,15.625,36.621,33.203,19.043,83.984
1620953184.386,21.484,41.992,36.133,35.156,42.480
1620953184.390,29.785,41.016,36.133,44.922,43.457
1620953184.394,37.109,41.992,38.086,42.969,-15.137
1620953184.407,28.809,39.551,36.621,28.320,-36.621
1620953184.411,18.555,35.645,38.086,27.832,40.527
1620953184.415,14.648,35.645,36.621,23.926,33.691
1620953184.419,17.578,31.738,34.180,14.160,-22.461
1620953184.423,32.227,28.809,31.738,14.648,-46.387
1620953184.427,28.320,30.762,30.762,12.207,-1.953
1620953184.431,5.859,28.320,34.180,22.461,-16.602
1620953184.434,9.766,28.809,27.832,30.273,-36.133
1620953184.438,26.855,35.645,23.438,10.742,-22.949
1620953184.442,26.367,37.598,28.809,6.348,12.695
1620953184.446,16.602,36.621,29.297,18.066,-9.277
1620953184.450,9.277,36.133,24.414,20.020,-11.719
1620953184.445,10.254,41.992,26.855,17.578,57.129
1620953184.449,23.926,45.898,32.227,18.066,8.789
1620953184.453,31.738,41.016,28.320,27.344,-59.082
1620953184.457,22.461,37.598,31.250,32.715,-82.520
1620953184.461,25.879,41.016,36.133,25.391,-20.508
1620953184.465,34.180,39.551,32.227,13.184,31.738
1620953184.469,31.738,32.715,34.180,9.277,22.949
1620953184.472,12.207,36.133,38.086,18.555,13.184
1620953184.476,-2.441,39.062,39.062,28.809,50.293
1620953184.480,5.859,37.598,41.992,18.555,53.223
1620953184.484,1.953,39.062,45.898,13.184,-7.812
1620953184.488,6.836,40.039,47.363,32.715,12.695
1620953184.482,20.508,38.574,46.387,34.180,59.570
1620953184.486,22.949,38.574,45.898,13.184,43.945
1620953184.490,23.438,36.133,45.898,11.719,11.719
1620953184.494,28.320,34.668,48.828,26.855,-18.555
1620953184.498,38.574,36.621,51.270,36.621,20.508
1620953184.502,44.434,39.551,53.711,27.832,25.391
1620953184.506,34.180,49.316,51.270,20.508,-20.508
1620953184.509,27.832,53.711,51.270,25.879,12.207
1620953184.513,43.945,50.781,52.246,31.250,-11.230
1620953184.517,41.992,46.875,49.316,29.785,-27.344
1620953184.521,32.715,47.363,53.711,22.461,-8.789
1620953184.525,44.922,48.828,56.152,28.320,19.531
1620953184.537,36.133,46.875,49.316,37.598,-4.883
1620953184.541,13.672,41.504,44.922,38.574,17.090
1620953184.545,10.742,43.457,49.316,22.949,26.855
1620953184.549,22.461,51.758,54.199,9.766,13.184
1620953184.553,28.320,47.363,55.176,24.414,49.805
1620953184.557,35.156,47.852,48.828,21.973,18.066
1620953184.561,16.113,50.293,48.828,10.742,-17.090
1620953184.564,-9.277,46.387,52.734,13.672,31.738
1620953184.568,-12.695,39.062,49.316,22.461,57.129
1620953184.572,-9.766,32.715,46.387,29.297,56.152
1620953184.576,-4.395,40.039,45.410,20.996,38.574
1620953184.580,-2.930,43.945,47.852,11.719,25.879
1620953184.575,8.789,39.551,53.223,17.090,55.664
1620953184.579,23.438,33.691,51.270,25.879,11.230
1620953184.583,29.785,30.273,48.828,39.062,12.207
1620953184.587,20.020,33.691,47.852,30.273,18.066
1620953184.591,22.949,36.133,46.875,17.578,-6.836
1620953184.595,35.645,36.621,51.270,26.367,-17.578
1620953184.599,38.086,34.668,52.246,24.902,-6.836
1620953184.602,46.387,35.645,52.246,13.672,-57.617
1620953184.606,36.133,36.133,52.734,14.160,-47.363
1620953184.610,28.320,32.227,48.340,26.367,-10.254
1620953184.614,51.270,31.250,44.434,27.832,-26.367
1620953184.618,30.762,34.180,41.504,23.438,-10.742
1620953184.631,-1.465,37.109,43.457,19.531,14.648
1620953184.635,11.719,40.039,43.457,25.391,16.113
1620953184.639,6.348,39.551,44.434,32.715,-14.160
1620953184.643,-8.789,37.109,45.898,34.668,-46.387
1620953184.647,-0.488,40.527,41.992,29.297,-8.789
1620953184.651,19.043,41.504,41.016,25.879,-14.160
1620953184.655,29.297,39.062,44.922,33.691,-40.527
1620953184.658,18.555,43.945,45.898,26.855,58.594
1620953184.662,10.742,44.434,44.434,15.625,66.406
1620953184.666,17.090,40.527,41.992,16.113,-1.953
1620953184.670,20.508,40.527,37.109,17.090,58.594
1620953184.674,15.625,43.945,37.598,23.926,36.621
1620953184.670,13.672,40.527,40.527,24.902,0.977
1620953184.674,15.137,37.109,39.551,23.438,-2.930
1620953184.678,24.414,41.504,35.156,29.785,-28.320
1620953184.682,33.691,44.434,33.691,40.527,-8.301
1620953184.686,35.156,40.527,32.227,20.996,15.137
1620953184.690,32.227,33.691,33.691,0.488,-1.953
1620953184.694,27.832,33.203,37.109,14.648,-41.992
1620953184.697,34.668,31.250,38.086,23.926,-62.988
1620953184.701,36.133,29.297,36.621,15.625,-32.227
1620953184.705,9.766,32.715,33.691,3.906,23.438
1620953184.709,-16.602,29.297,33.203,5.859,0.977
1620953184.713,-7.324,27.344,31.250,21.484,-27.832
1620953184.725,16.113,30.273,32.227,28.320,1.465
1620953184.729,10.254,31.738,34.668,24.414,-4.395
1620953184.733,0.977,36.621,34.180,20.996,12.207
1620953184.737,20.996,39.551,36.133,30.273,-2.441
1620953184.741,28.809,37.598,38.574,37.598,-71.289
1620953184.745,22.461,30.762,36.133,19.043,-38.086
1620953184.749,35.156,32.715,35.156,6.348,42.969
1620953184.752,46.875,37.109,38.086,24.902,64.941
1620953184.756,28.809,36.621,40.527,36.133,4.395
1620953184.760,17.578,40.527,38.574,20.996,-18.066
1620953184.764,11.719,39.551,35.645,2.930,-29.785
1620953184.768,21.973,37.598,31.738,8.789,-18.555
1620953184.762,45.410,38.086,35.156,19.043,63.965
1620953184.766,36.133,38.574,41.992,22.461,83.008
1620953184.770,6.348,39.551,43.457,23.926,49.805
1620953184.774,-3.418,33.203,44.922,20.996,12.695
1620953184.778,6.836,31.738,42.480,23.438,-12.207
1620953184.782,13.184,33.203,35.645,19.531,21.973
1620953184.786,14.648,31.738,33.691,12.207,18.555
1620953184.789,14.648,30.762,37.598,6.348,-0.488
1620953184.793,19.531,26.367,40.039,16.113,-31.250
1620953184.797,6.836,21.484,38.574,30.762,-54.199
1620953184.801,4.883,23.926,35.156,18.555,15.137
1620953184.805,7.812,23.438,32.715,11.230,33.691
1620953184.818,6.836,24.414,33.691,18.066,39.062
1620953184.822,14.648,29.785,32.715,21.484,20.996
1620953184.826,3.906,25.879,29.297,3.906,5.859
1620953184.830,-9.766,22.949,32.715,-9.766,49.805
1620953184.834,-12.695,28.320,38.086,0.000,24.414
1620953184.838,10.254,27.832,34.668,12.695,24.414
1620953184.842,12.695,24.414,33.691,10.742,-22.461
1620953184.845,-13.672,26.367,37.109,2.441,19.043
1620953184.849,-5.859,30.273,35.156,-0.977,8.301
1620953184.853,11.230,35.645,31.738,3.906,-6.348
1620953184.857,18.066,36.621,32.227,12.207,70.312
1620953184.861,30.273,36.621,32.715,9.766,23.438
1620953184.856,33.203,41.016,31.738,2.930,33.203
1620953184.860,32.227,39.551,32.227,18.066,78.125
1620953184.864,34.668,41.992,32.715,26.367,67.871
1620953184.868,30.762,43.457,33.691,25.391,41.016
1620953184.872,26.367,38.086,38.574,22.949,3.418
1620953184.876,23.438,39.062,39.062,22.461,-6.348
1620953184.880,23.438,42.480,39.062,36.621,14.648
1620953184.883,11.230,40.527,40.039,35.645,43.945
1620953184.887,7.324,35.645,41.504,21.484,67.383
1620953184.891,16.113,32.715,43.457,22.949,39.551
1620953184.895,28.809,27.344,43.945,29.785,-3.418
1620953184.899,35.645,24.414,47.363,25.391,34.180
1620953184.912,27.344,28.809,44.922,12.207,46.387
1620953184.916,21.973,37.109,39.062,5.371,84.961
1620953184.920,30.273,41.504,35.645,12.207,108.398
1620953184.924,48.828,42.969,31.738,13.184,78.125
1620953184.928,50.293,41.504,30.762,-4.883,49.316
1620953184.932,2.441,39.551,30.762,-12.207,7.324
1620953184.936,-21.484,37.598,34.180,0.977,-0.488
1620953184.939,6.836,41.016,39.062,10.254,33.691
1620953184.943,15.137,44.922,40.527,5.371,22.949
1620953184.947,24.902,44.434,41.504,5.859,16.113
1620953184.951,25.879,46.387,41.016,18.555,-0.977
1620953184.955,22.949,42.969,39.551,27.832,-18.066
1620953184.969,22.949,40.527,41.016,32.227,2.930
1620953184.973,2.930,42.480,39.062,32.715,-7.324
1620953184.977,17.090,41.016,33.203,36.133,-12.695
1620953184.981,40.039,39.551,30.762,36.133,15.625
1620953184.985,43.457,43.457,28.320,32.227,37.109
1620953184.989,34.180,46.875,29.785,26.855,50.781
1620953184.993,22.461,41.016,34.668,31.250,-14.160
1620953184.996,22.949,38.086,35.645,39.551,-35.156
1620953185.000,20.020,39.062,38.574,43.945,22.461
1620953185.004,12.695,35.645,40.527,36.133,60.547
1620953185.008,22.461,34.668,39.062,22.949,-17.090
1620953185.012,46.387,39.551,39.551,32.715,-62.500
1620953185.006,70.312,47.363,39.551,42.969,-30.762
1620953185.010,51.758,47.363,35.645,36.133,-46.875
1620953185.014,7.324,39.062,31.250,34.668,20.508
1620953185.018,8.301,38.574,32.715,43.457,33.691
1620953185.022,16.602,45.898,36.133,24.414,4.395
1620953185.026,6.836,50.781,38.086,-3.418,19.043
1620953185.030,7.812,53.711,31.250,-9.766,1.953
1620953185.033,-0.977,53.711,28.809,-11.719,71.289
1620953185.037,-8.301,50.781,34.668,-9.766,45.410
1620953185.041,7.324,48.828,40.039,6.836,-72.266
1620953185.045,5.859,46.387,36.133,0.977,-20.508
1620953185.049,11.719,48.340,32.715,-3.906,45.410
1620953185.043,49.316,48.828,36.621,18.555,20.996
1620953185.047,52.246,46.875,37.109,24.902,27.344
1620953185.051,42.969,41.504,41.992,20.996,34.180
1620953185.055,41.504,39.062,45.410,18.066,21.484
1620953185.059,56.641,41.504,44.434,26.855,12.207
1620953185.063,51.758,39.062,42.480,40.527,29.297
1620953185.067,7.324,40.039,43.945,33.691,29.297
1620953185.070,-12.695,43.457,44.434,22.461,-2.930
1620953185.074,-13.184,41.016,46.387,26.855,-5.859
1620953185.078,10.742,38.574,52.734,32.715,4.395
1620953185.082,32.227,37.109,56.641,33.203,68.359
1620953185.086,32.715,36.133,55.664,23.926,42.969
1620953185.100,15.625,40.039,58.594,24.902,22.949
1620953185.104,19.531,41.992,62.500,40.039,54.199
1620953185.108,41.992,43.457,65.918,49.316,72.266
1620953185.112,46.387,46.875,66.895,47.852,33.691
1620953185.116,47.363,49.805,64.941,38.086,37.109
1620953185.120,47.363,46.875,59.570,30.273,38.574
1620953185.124,40.527,41.016,53.223,24.902,25.391
1620953185.127,46.387,41.992,53.223,11.719,44.922
1620953185.131,41.016,39.062,52.734,-3.418,72.754
1620953185.135,14.648,35.645,46.875,5.371,43.457
1620953185.139,1.465,41.504,43.945,17.578,24.414
1620953185.143,13.184,43.945,44.922,17.578,28.320
1620953185.137,15.137,43.457,42.480,11.230,-13.672
1620953185.141,19.531,44.922,41.504,11.719,24.902
1620953185.145,37.109,44.922,45.898,24.902,32.715
1620953185.149,43.945,43.457,46.387,30.762,34.180
1620953185.153,32.227,43.457,49.805,27.344,10.742
1620953185.157,7.812,46.875,55.664,27.344,-20.508
1620953185.161,1.465,47.363,57.129,37.109,5.859
1620953185.164,12.695,46.387,59.082,46.875,23.926
1620953185.168,17.578,49.316,61.523,43.945,4.883
