timestamps,TP9,AF7,AF8,TP10,Right AUX
1621213632.080,-22.461,-32.715,-34.668,-67.871,0.000
1621213632.084,-38.086,-23.438,-37.598,-44.434,0.000
1621213632.088,-46.387,-16.113,-42.969,-41.016,0.000
1621213632.092,-29.785,-20.020,-38.574,-39.551,0.000
1621213632.096,-35.645,-24.902,-36.133,-36.133,0.000
1621213632.100,-32.227,-28.809,-34.668,-41.992,0.000
1621213632.104,-29.785,-25.879,-35.156,-56.152,0.000
1621213632.108,-48.828,-24.902,-29.785,-39.062,0.000
1621213632.112,-32.715,-26.855,-25.879,-26.855,0.000
1621213632.115,-12.695,-27.832,-37.109,-37.109,0.000
1621213632.119,-20.508,-28.320,-50.293,-49.805,0.000
1621213632.123,-31.738,-21.973,-41.992,-56.641,0.000
1621213632.127,-35.645,-27.832,-36.621,-56.152,0.000
1621213632.131,-9.277,-29.297,-38.574,-44.922,0.000
1621213632.135,-25.391,-24.414,-34.180,-40.527,0.000
1621213632.139,-45.410,-21.484,-30.762,-45.898,0.000
1621213632.143,-40.039,-17.578,-30.762,-40.527,0.000
1621213632.147,-54.688,-24.902,-40.039,-45.410,0.000
1621213632.151,-47.852,-29.297,-37.598,-43.945,0.000
1621213632.155,-58.105,-28.809,-32.227,-46.875,0.000
1621213632.158,-64.941,-35.645,-35.156,-41.992,0.000
1621213632.162,-49.316,-44.434,-35.645,-28.320,0.000
1621213632.166,-51.758,-27.344,-39.551,-46.875,0.000
1621213632.170,-62.988,-20.508,-41.504,-67.383,0.000
1621213632.174,-66.895,-30.762,-44.922,-65.918,0.000
1621213632.178,-104.004,-32.227,-49.316,-94.238,0.000
1621213632.182,-137.207,-33.203,-55.664,-127.441,0.000
1621213632.186,-124.023,-30.762,-59.570,-120.117,0.000
1621213632.190,-135.742,-33.203,-58.594,-126.465,0.000
1621213632.194,-145.020,-33.691,-56.641,-142.578,0.000
1621213632.197,-120.605,-30.273,-60.547,-158.203,0.000
1621213632.201,-133.789,-28.809,-67.871,-152.832,0.000
1621213632.205,-149.902,-27.832,-69.336,-158.691,0.000
1621213632.209,-131.836,-32.715,-73.242,-159.180,0.000
1621213632.213,-136.230,-42.480,-68.848,-148.926,0.000
1621213632.217,-147.461,-40.527,-62.012,-145.996,0.000
1621213632.221,-131.348,-32.227,-64.941,-132.812,0.000
1621213632.225,-114.258,-24.902,-66.895,-126.953,0.000
1621213632.229,-118.164,-28.320,-60.547,-115.234,0.000
1621213632.233,-114.258,-28.320,-58.105,-128.906,0.000
1621213632.236,-102.051,-17.090,-57.617,-128.418,0.000
1621213632.240,-96.191,-16.113,-47.852,-99.121,0.000
1621213632.244,-92.773,-25.391,-40.039,-94.727,0.000
1621213632.248,-93.750,-30.273,-41.504,-98.145,0.000
1621213632.252,-77.148,-27.832,-47.363,-90.820,0.000
1621213632.256,-69.824,-24.902,-48.340,-79.590,0.000
1621213632.260,-74.707,-27.832,-44.434,-78.125,0.000
1621213632.264,-66.895,-28.320,-38.574,-79.590,0.000
1621213632.268,-80.566,-24.414,-39.062,-79.102,0.000
1621213632.272,-83.496,-28.809,-43.457,-72.266,0.000
1621213632.275,-57.617,-32.715,-43.457,-69.824,0.000
1621213632.280,-37.109,-36.621,-32.715,-41.016,0.000
1621213632.283,-47.363,-32.715,-27.832,-33.203,0.000
1621213632.287,-61.523,-28.320,-30.273,-60.059,0.000
1621213632.291,-49.805,-31.250,-24.414,-45.410,0.000
1621213632.295,-53.711,-38.574,-18.066,-34.668,0.000
1621213632.299,-54.199,-31.738,-20.020,-27.344,0.000
1621213632.303,-40.039,-20.020,-20.996,-21.484,0.000
1621213632.307,-39.551,-21.484,-23.926,-25.879,0.000
1621213632.311,-26.855,-26.855,-28.809,-27.832,0.000
1621213632.315,-24.902,-33.203,-33.691,-29.785,0.000
1621213632.318,-27.832,-29.297,-36.133,-15.137,0.000
1621213632.322,-7.812,-22.949,-32.227,-5.859,0.000
1621213632.326,-7.812,-26.855,-32.715,-23.926,0.000
1621213632.330,-15.137,-34.668,-24.414,-20.996,0.000
1621213632.334,-20.020,-40.527,-20.020,-18.066,0.000
1621213632.338,-20.996,-34.180,-28.809,-18.555,0.000
1621213632.342,-0.488,-22.461,-25.391,3.418,0.000
1621213632.346,-0.488,-25.391,-24.902,-19.531,0.000
1621213632.350,-8.301,-28.809,-29.785,-36.621,0.000
1621213632.354,-14.648,-31.738,-31.738,-20.996,0.000
1621213632.358,-30.762,-35.645,-34.668,-19.043,0.000
1621213632.361,-25.879,-36.133,-32.227,-12.695,0.000
1621213632.365,-12.695,-35.645,-24.414,-1.953,0.000
1621213632.369,-10.742,-36.133,-21.484,2.930,0.000
1621213632.373,-2.441,-33.203,-28.320,1.953,0.000
1621213632.377,2.930,-29.297,-32.227,-2.441,0.000
1621213632.381,-3.906,-32.715,-23.438,-0.488,0.000
1621213632.385,-22.949,-34.668,-20.508,-0.488,0.000
1621213632.389,-13.184,-26.855,-22.461,1.465,0.000
1621213632.393,-3.906,-28.809,-19.531,1.953,0.000
1621213632.397,-15.137,-27.832,-20.996,-8.301,0.000
1621213632.401,-14.648,-19.043,-20.508,-17.090,0.000
1621213632.404,-10.742,-23.926,-20.508,-11.230,0.000
1621213632.408,-1.465,-27.832,-18.066,-10.254,0.000
1621213632.412,-4.395,-29.785,-15.625,-19.531,0.000
1621213632.416,-19.043,-31.738,-17.090,-18.066,0.000
1621213632.420,-23.438,-34.180,-18.066,-13.184,0.000
1621213632.424,-12.695,-31.738,-21.484,-16.602,0.000
1621213632.428,-10.254,-33.203,-21.973,-6.348,0.000
1621213632.432,-13.672,-39.551,-24.414,-12.207,0.000
1621213632.436,-16.113,-35.645,-29.785,-21.484,0.000
1621213632.440,-25.879,-26.855,-26.855,-12.207,0.000
1621213632.444,-27.344,-30.273,-24.902,-18.066,0.000
1621213632.447,-15.137,-31.250,-25.391,-14.648,0.000
1621213632.451,0.488,-18.555,-38.574,-0.977,0.000
1621213632.455,15.137,-4.395,-44.434,-1.465,0.000
1621213632.459,-3.906,-19.531,-20.020,-0.977,0.000
1621213632.463,-29.297,-41.992,-17.090,-12.695,0.000
1621213632.467,-22.949,-34.668,-27.344,-18.066,0.000
1621213632.471,-16.113,-36.621,-24.414,-5.859,0.000
1621213632.475,-22.461,-50.293,-22.949,-0.488,0.000
1621213632.479,-26.855,-51.270,-19.531,0.000,0.000
1621213632.483,-20.020,-43.945,-16.113,-8.789,0.000
1621213632.486,-15.137,-39.062,-17.090,-14.648,0.000
1621213632.490,-1.953,-43.457,-20.020,1.953,0.000
1621213632.494,-1.953,-46.387,-16.602,10.742,0.000
1621213632.498,-18.066,-45.410,-14.160,1.465,0.000
1621213632.502,-19.531,-42.480,-12.207,6.836,0.000
1621213632.506,-13.672,-42.480,-19.531,-6.836,0.000
1621213632.510,-22.949,-40.527,-28.809,-26.855,0.000
1621213632.514,-34.180,-40.039,-26.855,-20.508,0.000
1621213632.518,-32.715,-42.480,-24.902,-13.184,0.000
1621213632.522,-30.273,-41.504,-30.273,-19.531,0.000
1621213632.526,-40.039,-46.387,-34.180,-23.926,0.000
1621213632.529,-58.105,-47.363,-35.645,-25.391,0.000
1621213632.533,-53.223,-44.922,-39.551,-33.691,0.000
1621213632.537,-52.246,-44.922,-37.598,-33.691,0.000
1621213632.541,-71.289,-41.992,-38.086,-28.809,0.000
1621213632.545,-74.219,-43.945,-41.504,-41.504,0.000
1621213632.549,-48.828,-41.016,-38.086,-39.062,0.000
1621213632.553,-52.246,-42.969,-35.156,-26.367,0.000
1621213632.557,-72.266,-53.711,-36.133,-35.645,0.000
1621213632.561,-53.711,-52.734,-31.738,-40.039,0.000
1621213632.565,-50.781,-49.316,-32.227,-38.086,0.000
1621213632.568,-64.453,-45.410,-34.180,-44.922,0.000
1621213632.572,-56.152,-41.016,-34.668,-48.340,0.000
1621213632.576,-45.898,-38.574,-35.645,-40.039,0.000
1621213632.580,-21.484,-35.156,-33.691,-36.621,0.000
1621213632.584,-24.414,-35.156,-31.738,-29.297,0.000
1621213632.588,-38.574,-42.969,-36.133,-24.902,0.000
1621213632.592,-30.273,-43.457,-36.133,-30.273,0.000
1621213632.596,-41.016,-35.645,-34.180,-38.574,0.000
1621213632.600,-53.711,-30.273,-36.133,-35.156,0.000
1621213632.604,-47.363,-29.297,-29.297,-18.555,0.000
1621213632.608,-23.926,-28.809,-22.949,-13.672,0.000
1621213632.612,-12.207,-32.227,-18.555,-5.371,0.000
1621213632.615,-11.230,-32.227,-22.461,-4.395,0.000
1621213632.619,-12.207,-28.809,-32.715,-12.695,0.000
1621213632.623,-6.348,-20.020,-31.250,-11.230,0.000
1621213632.627,-11.230,-21.973,-22.949,-9.766,0.000
1621213632.631,-22.461,-31.250,-24.414,-4.883,0.000
1621213632.635,-20.020,-22.949,-29.785,-20.508,0.000
1621213632.639,-23.926,-20.020,-31.738,-37.109,0.000
1621213632.643,-22.461,-25.879,-30.273,-21.484,0.000
1621213632.647,-14.648,-23.438,-34.180,-27.832,0.000
1621213632.650,-19.531,-23.926,-38.086,-44.434,0.000
1621213632.655,-39.062,-33.691,-37.598,-34.668,0.000
1621213632.659,-46.387,-37.109,-31.250,-34.180,0.000
1621213632.662,-39.551,-32.227,-29.297,-32.227,0.000
1621213632.666,-42.969,-35.156,-32.227,-21.973,0.000
1621213632.670,-33.691,-31.738,-27.344,-20.508,0.000
1621213632.674,-35.645,-27.344,-28.809,-41.504,0.000
1621213632.678,-32.227,-25.879,-34.668,-59.082,0.000
1621213632.682,-26.855,-25.391,-35.156,-62.500,0.000
1621213632.686,-46.387,-29.297,-33.691,-60.059,0.000
1621213632.690,-53.711,-24.902,-34.668,-40.039,0.000
1621213632.694,-48.340,-20.020,-40.039,-41.016,0.000
1621213632.697,-44.922,-21.484,-39.062,-54.688,0.000
1621213632.702,-48.340,-25.391,-39.551,-56.641,0.000
1621213632.705,-33.691,-31.250,-49.805,-45.410,0.000
1621213632.709,-2.930,-20.508,-51.758,-31.250,0.000
1621213632.713,-23.438,-16.602,-35.645,-39.551,0.000
1621213632.717,-50.293,-19.043,-27.344,-49.805,0.000
1621213632.721,-44.434,-18.066,-29.297,-29.785,0.000
1621213632.725,-25.879,-29.297,-35.645,-24.902,0.000
1621213632.729,-17.090,-30.273,-38.574,-47.363,0.000
1621213632.733,-27.832,-23.926,-33.691,-52.734,0.000
1621213632.737,5.859,-21.973,-23.926,-6.348,0.000
1621213632.740,5.371,-24.902,-20.020,1.953,0.000
1621213632.744,-45.898,-26.855,-30.762,-22.949,0.000
1621213632.748,-39.062,-24.414,-32.715,-20.996,0.000
1621213632.752,-22.461,-21.973,-30.762,-25.879,0.000
1621213632.756,-8.301,-22.949,-34.180,-26.367,0.000
1621213632.760,-2.441,-29.297,-37.109,-22.949,0.000
1621213632.764,-15.137,-31.738,-36.133,-22.949,0.000
1621213632.768,-17.578,-29.785,-24.902,-11.719,0.000
1621213632.772,-6.348,-27.344,-21.973,7.324,0.000
1621213632.776,16.113,-19.043,-15.137,28.320,0.000
1621213632.780,22.461,-22.461,-9.277,20.508,0.000
1621213632.783,11.230,-31.738,-14.648,-3.418,0.000
1621213632.787,24.902,-24.902,-13.184,19.043,0.000
1621213632.791,51.270,-22.461,-7.812,55.664,0.000
1621213632.795,48.340,-25.879,-5.859,55.664,0.000
1621213632.799,55.176,-28.320,-6.348,49.805,0.000
1621213632.803,43.457,-39.551,-8.789,52.734,0.000
1621213632.807,32.715,-44.434,-11.230,54.199,0.000
1621213632.811,48.340,-42.480,-12.695,59.082,0.000
1621213632.815,46.387,-41.992,-11.230,60.547,0.000
1621213632.819,31.250,-32.715,-12.695,48.340,0.000
1621213632.823,24.902,-33.691,-12.695,48.340,0.000
1621213632.826,42.480,-35.645,-10.254,58.105,0.000
1621213632.830,42.480,-25.879,-10.254,43.457,0.000
1621213632.834,26.367,-23.438,-18.555,32.227,0.000
1621213632.838,32.227,-25.391,-24.414,40.527,0.000
1621213632.842,24.902,-27.832,-24.414,28.320,0.000
1621213632.846,32.227,-40.039,-25.879,15.625,0.000
1621213632.850,25.391,-46.387,-25.879,15.625,0.000
1621213632.854,9.277,-31.250,-19.043,20.020,0.000
1621213632.858,15.137,-28.809,-17.578,8.301,0.000
1621213632.862,15.625,-31.738,-22.949,6.836,0.000
1621213632.865,17.578,-21.973,-21.973,12.207,0.000
1621213632.869,12.695,-17.578,-19.531,8.789,0.000
1621213632.873,5.859,-26.367,-20.020,5.859,0.000
1621213632.877,2.441,-25.879,-22.949,-1.465,0.000
1621213632.881,8.789,-25.391,-29.297,-3.418,0.000
1621213632.885,4.883,-33.203,-31.250,-6.836,0.000
1621213632.889,-2.930,-34.668,-24.902,-6.348,0.000
1621213632.893,-13.184,-29.297,-21.484,-1.953,0.000
1621213632.897,2.441,-17.090,-25.391,-9.277,0.000
1621213632.901,11.719,-17.090,-24.902,6.836,0.000
1621213632.905,-10.742,-27.344,-26.367,10.254,0.000
1621213632.909,-20.020,-30.762,-31.738,-33.203,0.000
1621213632.912,-10.742,-27.344,-34.668,-45.898,0.000
1621213632.916,-8.789,-31.738,-35.156,-26.367,0.000
1621213632.920,-10.254,-26.367,-31.250,-13.184,0.000
1621213632.924,-2.930,-18.066,-25.391,-11.719,0.000
1621213632.928,-6.348,-21.973,-26.367,-21.973,0.000
1621213632.932,-22.461,-23.926,-25.879,-19.043,0.000
1621213632.936,-24.414,-27.832,-22.949,-4.395,0.000
1621213632.940,-24.414,-33.203,-26.367,-0.488,0.000
1621213632.944,-22.949,-25.391,-29.297,-4.395,0.000
1621213632.948,-5.371,-17.090,-25.391,6.348,0.000
1621213632.951,1.465,-18.066,-24.414,4.395,0.000
1621213632.955,-6.836,-22.949,-34.180,-23.926,0.000
1621213632.959,-20.020,-21.484,-41.992,-27.832,0.000
1621213632.963,-20.996,-19.043,-42.480,-25.391,0.000
1621213632.967,-16.113,-15.137,-48.828,-27.832,0.000
1621213632.971,-7.812,-6.836,-47.852,-26.367,0.000
1621213632.975,-8.301,-9.277,-48.828,-21.484,0.000
1621213632.979,-13.672,-18.066,-54.199,-16.113,0.000
1621213632.983,-13.184,-20.508,-50.293,-21.973,0.000
1621213632.987,-12.695,-23.438,-47.363,-19.043,0.000
1621213632.991,-10.742,-33.203,-43.945,-11.230,0.000
1621213632.995,-6.348,-27.344,-41.016,-12.207,0.000
1621213632.998,-6.836,-23.926,-44.922,-17.578,0.000
1621213633.002,-8.301,-24.902,-44.922,-5.859,0.000
1621213633.006,4.883,-19.043,-38.574,6.348,0.000
1621213633.010,5.371,-24.902,-42.480,-13.184,0.000
1621213633.014,-10.742,-30.762,-44.434,-17.090,0.000
1621213633.018,1.465,-24.414,-43.457,-7.324,0.000
1621213633.022,14.160,-17.090,-47.852,-14.648,0.000
1621213633.026,-2.441,-19.043,-45.410,-12.207,0.000
1621213633.030,-14.648,-19.043,-42.480,-8.301,0.000
1621213633.034,-20.508,-17.090,-43.457,-23.926,0.000
1621213633.038,-18.555,-23.926,-43.457,-20.020,0.000
1621213633.041,-16.113,-18.066,-41.504,-4.395,0.000
1621213633.045,-12.207,-10.254,-36.133,-6.836,0.000
1621213633.049,-16.602,-20.020,-35.156,-19.043,0.000
1621213633.053,-27.344,-27.344,-39.551,-14.648,0.000
1621213633.057,-17.090,-26.367,-41.992,-1.953,0.000
1621213633.061,-16.113,-22.461,-39.062,-5.859,0.000
1621213633.065,-24.414,-24.414,-37.598,-10.742,0.000
1621213633.069,-20.020,-30.273,-40.039,-19.043,0.000
1621213633.073,-4.883,-30.762,-41.016,-27.832,0.000
1621213633.077,0.000,-30.273,-39.551,-28.809,0.000
1621213633.081,-20.020,-34.668,-41.504,-39.551,0.000
1621213633.084,-25.391,-30.273,-45.410,-31.250,0.000
1621213633.088,-18.066,-31.250,-45.898,-17.090,0.000
1621213633.092,-15.625,-36.621,-45.898,-29.297,0.000
1621213633.096,-15.625,-28.809,-40.527,-36.621,0.000
1621213633.100,-27.344,-30.273,-35.156,-34.668,0.000
1621213633.104,-37.109,-32.715,-37.598,-30.273,0.000
1621213633.108,-32.227,-34.180,-37.598,-23.438,0.000
1621213633.112,-26.855,-32.227,-38.086,-23.926,0.000
1621213633.116,-45.898,-31.738,-33.691,-32.227,0.000
1621213633.119,-51.270,-32.227,-31.250,-18.555,0.000
1621213633.124,-33.203,-32.227,-35.156,-6.348,0.000
1621213633.127,-24.414,-37.598,-32.227,-12.207,0.000
1621213633.131,-24.902,-35.645,-34.180,-19.043,0.000
1621213633.135,-24.414,-24.414,-39.551,-17.578,0.000
1621213633.139,-31.250,-23.926,-36.621,-11.719,0.000
1621213633.143,-41.504,-26.367,-31.738,-9.766,0.000
1621213633.147,-30.273,-25.879,-28.320,-19.531,0.000
1621213633.151,-11.230,-25.391,-29.785,-30.273,0.000
1621213633.155,-12.695,-29.785,-31.738,-22.949,0.000
1621213633.159,-29.785,-30.762,-29.297,-25.879,0.000
1621213633.162,-20.508,-30.273,-29.785,-31.738,0.000
1621213633.166,-20.996,-33.691,-31.738,-30.762,0.000
1621213633.170,-41.016,-36.133,-28.320,-20.020,0.000
1621213633.174,-26.367,-37.109,-27.344,-10.742,0.000
1621213633.178,-20.020,-23.438,-28.809,-12.207,0.000
1621213633.182,-28.320,-18.066,-27.832,-18.555,0.000
1621213633.186,-28.809,-24.902,-30.273,-16.113,0.000
1621213633.190,-24.414,-17.578,-43.945,-21.973,0.000
1621213633.194,-21.973,-12.207,-46.875,-27.344,0.000
1621213633.198,-26.367,-7.324,-39.551,-21.973,0.000
1621213633.202,-28.320,-0.488,-51.758,-27.832,0.000
1621213633.205,-33.203,-0.488,-64.941,-36.621,0.000
1621213633.209,-41.992,-12.207,-62.012,-38.086,0.000
1621213633.213,-35.156,-18.555,-53.711,-38.086,0.000
1621213633.217,-20.996,-16.602,-46.875,-30.762,0.000
1621213633.221,-16.602,-20.020,-44.922,-24.902,0.000
1621213633.225,-1.953,-26.367,-49.316,-30.273,0.000
1621213633.229,-14.160,-28.320,-50.293,-30.273,0.000
1621213633.233,-25.879,-23.438,-51.270,-23.926,0.000
1621213633.237,-21.484,-27.344,-47.852,-19.043,0.000
1621213633.241,-16.602,-29.297,-41.992,-30.273,0.000
1621213633.245,-18.066,-20.020,-45.898,-28.320,0.000
1621213633.248,-15.625,-22.461,-52.246,-20.508,0.000
1621213633.252,-19.531,-23.926,-52.734,-24.414,0.000
1621213633.256,-20.996,-25.391,-47.363,-26.367,0.000
1621213633.260,-16.113,-29.785,-41.992,-22.461,0.000
1621213633.264,-22.949,-25.879,-38.086,-18.555,0.000
1621213633.268,-11.719,-22.461,-38.574,-16.602,0.000
1621213633.272,-8.789,-21.973,-40.039,-18.555,0.000
1621213633.276,-9.766,-25.879,-39.062,-18.066,0.000
1621213633.280,7.812,-24.414,-34.180,-13.184,0.000
1621213633.284,-6.348,-36.133,-34.180,-12.207,0.000
1621213633.287,-29.297,-39.062,-37.598,-2.441,0.000
1621213633.291,-15.625,-21.484,-38.086,-2.441,0.000
1621213633.295,-8.301,-22.949,-32.715,-9.277,0.000
1621213633.299,-9.766,-30.273,-29.785,-3.906,0.000
1621213633.303,-3.906,-31.250,-25.391,8.789,0.000
1621213633.307,-0.977,-30.273,-26.367,5.859,0.000
1621213633.311,-5.859,-29.785,-29.297,-8.301,0.000
1621213633.315,-17.090,-30.762,-32.715,-18.555,0.000
1621213633.319,-6.836,-41.016,-32.715,-23.926,0.000
1621213633.323,-2.441,-40.039,-28.809,-27.344,0.000
1621213633.327,-26.367,-24.902,-29.297,-27.344,0.000
1621213633.330,-37.109,-29.785,-30.273,-29.297,0.000
1621213633.334,-21.484,-31.250,-32.227,-28.320,0.000
1621213633.338,-15.137,-21.973,-33.203,-20.996,0.000
1621213633.342,-15.137,-16.602,-30.273,-4.883,0.000
1621213633.346,-12.695,-20.020,-27.344,-3.418,0.000
1621213633.350,-21.973,-26.855,-26.855,-28.320,0.000
1621213633.354,-29.785,-28.809,-32.227,-38.086,0.000
1621213633.358,-32.227,-26.855,-34.668,-33.203,0.000
1621213633.362,-28.320,-33.203,-32.227,-35.645,0.000
1621213633.366,-29.785,-32.227,-34.180,-35.645,0.000
1621213633.369,-27.832,-27.832,-34.180,-38.574,0.000
1621213633.373,-30.762,-32.227,-35.645,-38.574,0.000
1621213633.377,-31.738,-39.062,-37.109,-30.273,0.000
1621213633.381,-37.598,-39.551,-38.574,-43.945,0.000
1621213633.385,-50.781,-40.527,-40.527,-57.129,0.000
1621213633.389,-46.387,-39.551,-39.551,-45.410,0.000
1621213633.393,-40.527,-33.203,-35.645,-27.832,0.000
1621213633.397,-42.969,-31.250,-33.691,-34.180,0.000
1621213633.401,-37.109,-28.320,-38.086,-40.039,0.000
1621213633.405,-36.133,-29.785,-33.691,-34.668,0.000
1621213633.409,-30.762,-31.738,-37.109,-43.457,0.000
1621213633.412,-25.391,-30.762,-45.898,-65.430,0.000
1621213633.416,-35.645,-34.180,-40.527,-42.480,0.000
1621213633.420,-26.367,-30.273,-37.598,-27.344,0.000
1621213633.424,-38.574,-30.762,-41.016,-43.945,0.000
1621213633.428,-43.945,-34.180,-39.551,-48.828,0.000
1621213633.432,-48.340,-34.180,-35.156,-62.988,0.000
1621213633.436,-57.129,-37.109,-37.598,-67.871,0.000
1621213633.440,-59.082,-36.133,-44.434,-37.109,0.000
1621213633.444,-83.496,-38.574,-49.316,-30.762,0.000
1621213633.447,-69.824,-39.062,-48.340,-58.594,0.000
1621213633.452,-68.848,-32.715,-47.852,-58.105,0.000
1621213633.455,-80.566,-37.598,-57.129,-40.039,0.000
1621213633.459,-60.059,-39.551,-55.176,-41.016,0.000
1621213633.463,-60.547,-34.180,-45.898,-42.480,0.000
1621213633.467,-66.406,-35.156,-45.410,-26.855,0.000
1621213633.471,-55.176,-32.715,-39.062,-41.992,0.000
1621213633.475,-29.785,-32.227,-31.250,-39.551,0.000
1621213633.479,-40.527,-37.109,-36.621,-18.555,0.000
1621213633.483,-56.152,-34.668,-43.457,-31.250,0.000
1621213633.487,-30.273,-26.855,-44.434,-18.066,0.000
1621213633.490,-37.109,-37.598,-44.922,-37.598,0.000
1621213633.494,-55.176,-48.828,-46.387,-66.406,0.000
1621213633.498,-50.781,-37.109,-40.039,-53.711,0.000
1621213633.502,-38.086,-27.832,-31.738,-35.156,0.000
1621213633.506,-42.969,-28.320,-33.203,-31.738,0.000
1621213633.510,-47.852,-32.227,-42.969,-42.969,0.000
1621213633.514,-39.062,-24.414,-49.316,-39.062,0.000
1621213633.518,-54.688,-26.367,-44.434,-36.133,0.000
1621213633.522,-62.500,-37.109,-34.180,-36.133,0.000
1621213633.526,-56.641,-29.785,-35.645,-40.527,0.000
1621213633.530,-55.664,-28.320,-39.062,-35.156,0.000
1621213633.533,-51.758,-33.691,-38.086,-28.809,0.000
1621213633.537,-47.852,-27.832,-42.969,-39.551,0.000
1621213633.541,-41.504,-30.762,-49.316,-41.016,0.000
1621213633.545,-43.945,-35.156,-41.016,-39.062,0.000
1621213633.549,-50.781,-35.156,-41.016,-43.945,0.000
1621213633.553,-54.199,-36.621,-44.434,-29.297,0.000
1621213633.557,-61.523,-32.227,-46.387,-35.645,0.000
1621213633.561,-63.477,-35.156,-52.246,-48.828,0.000
1621213633.565,-59.570,-37.109,-55.664,-53.711,0.000
1621213633.569,-55.176,-34.180,-65.918,-59.570,0.000
1621213633.573,-29.297,-29.297,-62.988,-42.480,0.000
1621213633.576,-40.039,-38.086,-38.086,-42.480,0.000
1621213633.580,-57.617,-41.992,-32.227,-61.523,0.000
1621213633.584,-46.875,-39.062,-33.691,-45.898,0.000
1621213633.588,-60.059,-34.668,-34.180,-55.176,0.000
1621213633.592,-75.195,-38.574,-42.480,-69.824,0.000
1621213633.596,-62.012,-42.969,-41.504,-41.504,0.000
1621213633.600,-59.570,-38.574,-38.574,-35.645,0.000
1621213633.604,-67.871,-41.016,-35.645,-57.617,0.000
1621213633.608,-58.594,-39.062,-32.715,-62.988,0.000
1621213633.612,-53.711,-39.551,-35.156,-58.105,0.000
1621213633.616,-49.316,-36.621,-35.645,-53.223,0.000
1621213633.619,-45.410,-34.668,-36.133,-48.340,0.000
1621213633.623,-54.199,-42.480,-37.109,-52.734,0.000
1621213633.627,-58.594,-42.480,-28.320,-39.062,0.000
1621213633.631,-64.941,-36.621,-27.832,-48.340,0.000
1621213633.635,-57.617,-33.691,-27.344,-42.969,0.000
1621213633.639,-39.551,-32.715,-26.367,-35.156,0.000
1621213633.643,-36.621,-33.203,-33.691,-42.480,0.000
1621213633.647,-54.688,-38.574,-30.762,-52.734,0.000
1621213633.651,-52.246,-38.086,-30.273,-46.875,0.000
1621213633.655,-30.762,-29.785,-34.180,-27.344,0.000
1621213633.659,-32.715,-30.762,-30.273,-40.527,0.000
