timestamps,TP9,AF7,AF8,TP10,Right AUX
1621213377.436,-46.875,-51.270,-56.152,-32.227,0.000
1621213377.440,-36.621,-45.898,-56.641,-22.949,0.000
1621213377.443,-43.945,-49.316,-56.152,-23.438,0.000
1621213377.447,-44.922,-54.688,-62.500,-35.645,0.000
1621213377.451,-40.039,-63.477,-66.895,-41.504,0.000
1621213377.455,-59.082,-61.035,-63.477,-47.852,0.000
1621213377.459,-57.617,-55.176,-58.594,-43.945,0.000
1621213377.463,-49.805,-57.617,-65.918,-41.992,0.000
1621213377.467,-56.641,-50.781,-73.242,-57.617,0.000
1621213377.471,-59.570,-46.387,-64.453,-49.316,0.000
1621213377.475,-43.945,-44.434,-53.711,-28.809,0.000
1621213377.479,-34.180,-54.688,-60.547,-40.527,0.000
1621213377.483,-37.598,-70.312,-64.453,-42.969,0.000
1621213377.486,-36.621,-66.895,-51.758,-27.832,0.000
1621213377.490,-41.504,-41.992,-65.918,-42.480,0.000
1621213377.494,-28.809,-39.062,-85.938,-61.523,0.000
1621213377.498,-41.504,-45.410,-94.727,-66.406,0.000
1621213377.502,-57.617,-45.898,-111.328,-65.430,0.000
1621213377.506,-55.176,-44.434,-112.305,-79.590,0.000
1621213377.510,-63.965,-40.039,-122.070,-87.402,0.000
1621213377.514,-54.199,-49.316,-130.371,-81.543,0.000
1621213377.518,-62.500,-43.945,-145.020,-84.473,0.000
1621213377.522,-91.309,-43.945,-157.715,-102.051,0.000
1621213377.525,-74.707,-44.434,-153.809,-95.703,0.000
1621213377.529,-73.242,-51.270,-164.062,-96.191,0.000
1621213377.533,-93.750,-50.781,-164.062,-102.539,0.000
1621213377.537,-76.660,-41.016,-162.109,-89.844,0.000
1621213377.541,-70.312,-48.340,-156.250,-94.727,0.000
1621213377.545,-84.961,-55.176,-149.902,-85.449,0.000
1621213377.549,-79.590,-44.922,-140.137,-75.684,0.000
1621213377.553,-66.406,-44.434,-141.113,-84.473,0.000
1621213377.557,-62.988,-58.105,-145.996,-89.355,0.000
1621213377.561,-63.477,-58.594,-142.578,-80.566,0.000
1621213377.565,-59.082,-47.363,-142.578,-77.637,0.000
1621213377.568,-66.895,-53.711,-131.836,-91.309,0.000
1621213377.572,-56.152,-55.176,-126.953,-83.984,0.000
1621213377.576,-32.227,-41.016,-130.859,-75.195,0.000
1621213377.580,-38.574,-45.898,-135.742,-85.449,0.000
1621213377.584,-60.547,-44.922,-126.953,-79.102,0.000
1621213377.588,-56.152,-47.852,-119.141,-63.477,0.000
1621213377.592,-37.598,-52.734,-114.258,-46.875,0.000
1621213377.596,-33.691,-47.852,-112.793,-37.598,0.000
1621213377.600,-35.645,-50.293,-112.793,-34.668,0.000
1621213377.604,-26.367,-46.387,-104.492,-35.156,0.000
1621213377.608,-19.531,-39.062,-93.262,-27.832,0.000
1621213377.611,-30.762,-35.156,-94.727,-22.949,0.000
1621213377.615,-27.344,-32.715,-93.750,-26.367,0.000
1621213377.619,-26.367,-32.227,-95.215,-30.762,0.000
1621213377.623,-17.578,-34.180,-95.703,-32.715,0.000
1621213377.627,-10.742,-35.156,-89.355,-36.621,0.000
1621213377.631,-14.648,-45.410,-89.844,-52.734,0.000
1621213377.635,-31.738,-48.828,-90.332,-50.781,0.000
1621213377.639,-54.199,-38.086,-91.309,-34.180,0.000
1621213377.643,-34.668,-33.203,-91.797,-35.645,0.000
1621213377.647,-30.762,-42.480,-94.727,-45.898,0.000
1621213377.650,-47.363,-48.828,-85.938,-51.758,0.000
1621213377.654,-44.922,-52.734,-82.031,-56.152,0.000
1621213377.658,-38.086,-51.758,-87.402,-46.387,0.000
1621213377.662,-23.438,-29.785,-85.449,-37.598,0.000
1621213377.666,-41.992,-30.762,-78.613,-42.969,0.000
1621213377.670,-42.480,-39.551,-76.172,-53.711,0.000
1621213377.674,-28.320,-35.156,-79.102,-56.152,0.000
1621213377.678,-28.320,-33.691,-77.637,-40.527,0.000
1621213377.682,-16.113,-32.227,-83.496,-37.598,0.000
1621213377.686,-37.598,-32.715,-80.078,-40.039,0.000
1621213377.690,-44.434,-36.133,-69.824,-29.785,0.000
1621213377.693,-14.648,-39.551,-72.266,-43.945,0.000
1621213377.697,-14.648,-45.898,-72.754,-57.129,0.000
1621213377.701,-41.992,-54.199,-73.242,-57.129,0.000
1621213377.705,-64.453,-48.828,-76.172,-56.152,0.000
1621213377.709,-62.012,-37.598,-76.660,-53.711,0.000
1621213377.713,-55.664,-34.180,-73.242,-42.480,0.000
1621213377.717,-60.547,-36.133,-70.801,-52.246,0.000
1621213377.721,-45.898,-36.621,-68.848,-53.223,0.000
1621213377.725,-42.480,-41.016,-62.500,-43.457,0.000
1621213377.729,-47.852,-41.992,-53.711,-46.875,0.000
1621213377.732,-46.387,-31.738,-54.688,-50.781,0.000
1621213377.736,-61.523,-32.715,-64.941,-73.730,0.000
1621213377.740,-65.918,-43.457,-61.523,-82.520,0.000
1621213377.744,-59.082,-45.898,-46.875,-77.148,0.000
1621213377.748,-83.984,-59.570,-44.434,-92.285,0.000
1621213377.752,-94.727,-69.824,-46.387,-107.422,0.000
1621213377.756,-106.445,-62.012,-37.109,-115.723,0.000
1621213377.760,-111.328,-45.410,-4.395,-106.445,0.000
1621213377.764,-124.512,-44.434,4.395,-109.863,0.000
1621213377.768,-151.855,-60.547,-11.719,-143.555,0.000
1621213377.772,-180.664,-43.945,-20.996,-178.223,0.000
1621213377.775,-204.102,-25.879,-15.625,-206.543,0.000
1621213377.779,-217.285,-31.250,-14.648,-234.375,0.000
1621213377.783,-237.793,-26.855,-27.832,-250.000,0.000
1621213377.787,-263.184,5.371,-28.809,-271.484,0.000
1621213377.791,-279.785,12.695,-36.133,-297.363,0.000
1621213377.795,-290.039,12.207,-53.711,-292.480,0.000
1621213377.799,-289.551,26.855,-68.848,-303.223,0.000
1621213377.803,-271.484,35.156,-70.801,-315.430,0.000
1621213377.807,-286.133,48.340,-88.867,-318.359,0.000
1621213377.811,-281.738,40.527,-117.188,-299.805,0.000
1621213377.815,-257.324,48.828,-120.605,-290.039,0.000
1621213377.818,-244.629,59.570,-123.047,-287.109,0.000
1621213377.822,-221.680,54.199,-118.652,-256.836,0.000
1621213377.826,-192.383,62.500,-130.859,-246.582,0.000
1621213377.830,-172.852,58.105,-154.297,-229.004,0.000
1621213377.834,-147.949,54.199,-151.855,-187.988,0.000
1621213377.838,-124.023,41.504,-158.691,-168.945,0.000
1621213377.842,-81.543,23.926,-165.527,-125.977,0.000
1621213377.846,-63.477,31.738,-161.621,-97.656,0.000
1621213377.850,-52.246,23.438,-172.363,-92.285,0.000
1621213377.854,-11.230,19.531,-176.270,-74.219,0.000
1621213377.857,-13.672,19.531,-184.082,-75.684,0.000
1621213377.861,3.418,-0.977,-181.641,-31.250,0.000
1621213377.865,23.926,-3.418,-173.340,-5.371,0.000
1621213377.869,16.602,-3.906,-177.246,-25.391,0.000
1621213377.873,49.316,-14.160,-166.504,-6.836,0.000
1621213377.877,64.453,-24.902,-166.504,14.648,0.000
1621213377.881,57.617,-19.043,-169.434,14.648,0.000
1621213377.885,56.152,-17.090,-156.250,8.789,0.000
1621213377.889,65.430,-39.062,-144.043,9.766,0.000
1621213377.893,77.637,-48.828,-145.508,30.762,0.000
1621213377.897,75.195,-34.180,-146.484,42.480,0.000
1621213377.900,76.172,-36.621,-134.766,40.039,0.000
1621213377.904,75.195,-36.133,-124.023,41.992,0.000
1621213377.908,80.566,-30.273,-119.141,41.504,0.000
1621213377.912,86.914,-38.086,-117.188,42.969,0.000
1621213377.916,83.984,-40.039,-113.770,42.480,0.000
1621213377.920,73.242,-41.504,-113.281,47.852,0.000
1621213377.924,83.008,-44.434,-119.629,42.969,0.000
1621213377.928,80.566,-39.551,-109.863,37.598,0.000
1621213377.932,66.406,-39.062,-95.703,47.363,0.000
1621213377.936,64.453,-42.480,-97.168,52.734,0.000
1621213377.940,68.359,-62.012,-98.145,52.734,0.000
1621213377.943,78.613,-61.035,-87.402,62.012,0.000
1621213377.947,84.473,-36.621,-83.008,64.453,0.000
1621213377.951,74.219,-27.832,-75.684,56.152,0.000
1621213377.955,80.078,-13.672,-75.195,61.523,0.000
1621213377.959,76.172,-16.113,-77.148,62.988,0.000
1621213377.963,67.871,-30.273,-84.473,53.223,0.000
1621213377.967,64.453,-37.109,-82.520,50.781,0.000
1621213377.971,69.824,-38.574,-68.359,45.410,0.000
1621213377.975,74.219,-41.504,-64.941,47.363,0.000
1621213377.979,65.430,-38.574,-61.523,62.988,0.000
1621213377.983,69.824,-35.156,-65.430,52.246,0.000
1621213377.986,57.617,-45.410,-65.918,30.273,0.000
1621213377.990,50.781,-42.969,-60.547,43.945,0.000
1621213377.994,58.105,-38.574,-56.152,52.246,0.000
1621213377.998,29.297,-29.785,-59.082,33.203,0.000
1621213378.002,28.809,-25.391,-65.430,33.203,0.000
1621213378.006,41.504,-36.621,-63.965,34.668,0.000
1621213378.010,25.879,-36.621,-55.664,30.762,0.000
1621213378.014,37.109,-27.832,-51.270,26.367,0.000
1621213378.018,39.062,-28.809,-56.641,11.230,0.000
1621213378.022,27.344,-34.668,-66.406,6.348,0.000
1621213378.025,25.879,-33.691,-64.941,12.207,0.000
1621213378.029,25.391,-26.367,-61.523,9.766,0.000
1621213378.033,23.438,-32.715,-66.895,0.977,0.000
1621213378.037,22.949,-32.227,-61.523,5.859,0.000
1621213378.041,29.297,-29.297,-59.570,19.043,0.000
1621213378.045,24.414,-43.945,-59.570,16.113,0.000
1621213378.049,22.461,-41.016,-52.246,-0.488,0.000
1621213378.053,31.738,-31.250,-48.340,7.812,0.000
1621213378.057,18.555,-31.250,-47.852,8.301,0.000
1621213378.061,17.090,-26.855,-51.758,0.977,0.000
1621213378.065,18.555,-30.273,-51.758,5.371,0.000
1621213378.068,21.973,-34.668,-50.781,0.000,0.000
1621213378.072,33.203,-38.574,-49.316,-6.836,0.000
1621213378.076,21.484,-36.621,-51.270,-6.348,0.000
1621213378.080,-6.348,-30.273,-50.781,0.488,0.000
1621213378.084,-9.766,-36.621,-42.480,-8.789,0.000
1621213378.088,-0.977,-41.016,-44.434,-10.742,0.000
1621213378.092,-6.836,-33.203,-49.316,-13.184,0.000
1621213378.096,-5.371,-30.762,-52.734,-16.602,0.000
1621213378.100,4.395,-41.016,-56.641,-8.301,0.000
1621213378.104,-4.395,-39.551,-55.176,-12.207,0.000
1621213378.107,-21.484,-25.391,-48.828,-12.207,0.000
1621213378.111,-22.461,-36.133,-45.898,-9.766,0.000
1621213378.115,-19.043,-45.410,-45.410,-9.766,0.000
1621213378.119,-10.254,-31.738,-44.434,-8.789,0.000
1621213378.123,0.977,-24.414,-41.016,0.488,0.000
1621213378.127,7.324,-31.250,-42.969,-11.230,0.000
1621213378.131,-8.789,-34.180,-42.480,-21.484,0.000
1621213378.135,-7.812,-30.762,-44.434,-25.879,0.000
1621213378.139,-1.953,-31.738,-44.434,-21.484,0.000
1621213378.143,-3.906,-29.297,-42.480,-12.695,0.000
1621213378.147,-9.277,-35.645,-48.828,-12.207,0.000
1621213378.150,-21.484,-49.316,-52.734,-16.602,0.000
1621213378.154,-10.742,-43.457,-44.922,-23.926,0.000
1621213378.158,-11.230,-32.715,-40.527,-11.230,0.000
1621213378.162,-9.277,-26.367,-41.992,-9.766,0.000
1621213378.166,-14.160,-26.855,-35.156,-21.973,0.000
1621213378.170,-4.883,-25.879,-31.738,-14.160,0.000
1621213378.174,4.883,-25.391,-38.086,-18.555,0.000
1621213378.178,-12.207,-33.203,-41.504,-21.973,0.000
1621213378.182,-10.742,-36.621,-46.387,-19.531,0.000
1621213378.186,-7.812,-32.715,-50.293,-18.066,0.000
1621213378.190,-12.695,-31.250,-46.875,-7.324,0.000
1621213378.193,-12.695,-37.598,-50.781,-7.324,0.000
1621213378.197,-2.930,-36.621,-54.688,-20.508,0.000
1621213378.201,-7.324,-33.691,-50.293,-32.227,0.000
1621213378.205,-31.738,-40.527,-46.387,-35.645,0.000
1621213378.209,-25.391,-36.621,-44.434,-26.855,0.000
1621213378.213,-15.137,-30.273,-48.828,-28.809,0.000
1621213378.217,-23.438,-34.668,-51.270,-44.922,0.000
1621213378.221,-20.996,-35.156,-42.969,-36.621,0.000
1621213378.225,-34.668,-38.574,-46.875,-23.438,0.000
1621213378.229,-41.016,-37.109,-60.059,-27.832,0.000
1621213378.233,-25.391,-40.039,-43.457,-37.598,0.000
1621213378.236,-25.879,-44.922,-38.086,-41.992,0.000
1621213378.240,-39.062,-42.969,-44.434,-36.133,0.000
1621213378.244,-25.879,-42.969,-44.434,-39.551,0.000
1621213378.248,-20.996,-55.664,-38.574,-52.734,0.000
1621213378.252,-21.973,-45.898,-43.945,-50.781,0.000
1621213378.256,-16.602,-36.133,-55.664,-33.203,0.000
1621213378.260,-27.832,-37.109,-46.387,-13.184,0.000
1621213378.264,-17.090,-29.297,-48.340,-6.836,0.000
1621213378.268,-15.625,-37.598,-53.223,-24.414,0.000
1621213378.272,-23.438,-47.363,-42.480,-25.391,0.000
1621213378.275,-21.484,-41.992,-37.598,-11.719,0.000
1621213378.279,-17.578,-35.156,-48.828,-12.695,0.000
1621213378.283,-0.488,-45.898,-54.199,-32.715,0.000
1621213378.287,4.883,-43.945,-53.711,-29.785,0.000
1621213378.291,-8.789,-34.668,-51.758,-25.879,0.000
1621213378.295,-35.156,-35.645,-41.992,-30.273,0.000
1621213378.299,-19.531,-36.621,-53.223,-13.184,0.000
1621213378.303,12.207,-28.809,-51.270,-12.695,0.000
1621213378.307,-29.785,-17.090,-40.039,-37.598,0.000
1621213378.311,-41.016,-31.250,-56.152,-42.969,0.000
1621213378.315,-26.855,-28.320,-60.547,-40.527,0.000
1621213378.318,-32.715,-16.113,-60.547,-54.199,0.000
1621213378.322,-31.738,-25.879,-73.730,-50.781,0.000
1621213378.326,-29.785,-23.926,-84.473,-40.039,0.000
1621213378.330,-37.109,-16.602,-93.750,-56.152,0.000
1621213378.334,-31.250,-21.973,-101.074,-59.570,0.000
1621213378.338,-14.648,-20.020,-94.238,-34.668,0.000
1621213378.342,-17.578,-6.836,-94.727,-43.945,0.000
1621213378.346,-15.625,-11.230,-100.586,-60.547,0.000
1621213378.350,-24.902,-23.438,-104.980,-59.082,0.000
1621213378.354,-25.879,-26.367,-104.980,-45.898,0.000
1621213378.358,-13.672,-9.277,-107.910,-45.410,0.000
1621213378.361,-16.602,-1.953,-106.445,-55.664,0.000
1621213378.365,-21.484,-6.348,-103.516,-56.641,0.000
1621213378.369,-5.859,-5.371,-105.469,-47.852,0.000
1621213378.373,-6.348,-5.371,-101.074,-28.809,0.000
1621213378.377,-5.859,-6.348,-108.887,-22.461,0.000
1621213378.381,12.695,-3.418,-109.863,-24.902,0.000
1621213378.385,24.902,5.371,-95.215,-13.672,0.000
1621213378.389,29.297,-5.859,-87.891,-8.789,0.000
1621213378.393,29.297,-15.137,-85.449,-4.883,0.000
1621213378.397,24.414,1.465,-86.914,-2.930,0.000
1621213378.400,35.645,0.977,-83.008,-11.230,0.000
1621213378.404,41.992,-14.160,-77.148,-11.719,0.000
1621213378.408,31.250,-8.789,-75.195,-7.812,0.000
1621213378.412,26.855,-10.742,-80.566,-10.254,0.000
1621213378.416,9.277,-12.695,-81.543,-15.137,0.000
1621213378.420,8.301,-7.324,-81.543,-5.859,0.000
1621213378.424,14.648,-17.090,-79.102,2.441,0.000
1621213378.428,-0.488,-23.926,-70.801,2.930,0.000
1621213378.432,-9.277,-20.508,-69.824,12.695,0.000
1621213378.436,-2.441,-23.926,-64.453,5.859,0.000
1621213378.440,9.277,-20.508,-71.289,1.953,0.000
1621213378.443,9.766,-22.461,-68.848,2.441,0.000
1621213378.447,-5.371,-30.762,-56.641,-0.977,0.000
1621213378.451,-1.465,-25.391,-53.711,4.883,0.000
1621213378.455,23.438,-20.996,-56.641,6.836,0.000
1621213378.459,14.160,-25.391,-61.035,-5.859,0.000
1621213378.463,-6.836,-28.320,-62.500,-13.672,0.000
1621213378.467,-4.883,-25.879,-63.477,-0.488,0.000
1621213378.471,5.371,-15.625,-55.664,-7.812,0.000
1621213378.475,3.906,-18.066,-50.781,-17.578,0.000
1621213378.479,2.441,-25.879,-60.059,0.000,0.000
1621213378.483,10.254,-25.879,-61.035,6.348,0.000
1621213378.486,4.883,-26.855,-49.805,0.000,0.000
1621213378.490,-9.277,-23.926,-47.852,-3.418,0.000
1621213378.494,15.137,-23.438,-47.363,-8.301,0.000
1621213378.498,-5.371,-22.949,-45.898,-20.508,0.000
1621213378.502,-39.551,-26.855,-49.805,-24.414,0.000
1621213378.506,-28.809,-31.250,-56.152,-21.484,0.000
1621213378.510,-5.859,-25.391,-51.270,-10.254,0.000
1621213378.514,32.715,-28.320,-56.152,-28.320,0.000
1621213378.518,14.160,-31.738,-58.105,-12.207,0.000
1621213378.522,-23.438,-15.137,-44.922,9.277,0.000
1621213378.525,-20.996,-20.020,-41.992,-8.301,0.000
1621213378.529,-21.973,-36.133,-40.527,-15.625,0.000
1621213378.533,-12.695,-29.785,-47.363,-10.742,0.000
1621213378.537,-8.301,-29.785,-48.340,-0.977,0.000
1621213378.541,-5.371,-36.133,-42.480,-5.859,0.000
1621213378.545,-1.953,-37.109,-45.410,3.418,0.000
1621213378.549,-25.879,-31.250,-45.410,-8.301,0.000
1621213378.553,-48.828,-18.555,-43.457,-38.574,0.000
1621213378.557,-35.156,-28.320,-53.711,-30.273,0.000
1621213378.561,-20.996,-35.156,-51.270,-14.160,0.000
1621213378.565,-10.254,-30.762,-45.410,-16.602,0.000
1621213378.568,-28.809,-31.738,-48.828,-25.879,0.000
1621213378.572,-19.531,-34.668,-45.898,-5.859,0.000
1621213378.576,-19.043,-36.133,-44.434,1.953,0.000
1621213378.580,-43.457,-37.598,-44.922,-19.531,0.000
1621213378.584,-24.414,-39.551,-44.922,-34.180,0.000
1621213378.588,-12.695,-28.809,-65.918,-29.297,0.000
1621213378.592,-11.230,-28.809,-65.430,-15.137,0.000
1621213378.596,-12.207,-29.785,-41.992,-6.836,0.000
1621213378.600,-6.348,-23.438,-45.410,-8.301,0.000
1621213378.604,-12.695,-32.227,-57.617,-22.949,0.000
1621213378.608,-23.926,-43.945,-65.918,-17.578,0.000
1621213378.611,-20.508,-33.691,-62.012,-20.508,0.000
1621213378.615,-28.809,-20.508,-52.246,-32.227,0.000
1621213378.619,-28.809,-16.602,-62.988,-34.180,0.000
1621213378.623,-37.109,-28.320,-61.523,-40.527,0.000
1621213378.627,-34.180,-38.574,-39.551,-24.902,0.000
1621213378.631,-37.598,-37.109,-27.832,6.348,0.000
1621213378.635,-61.035,-39.062,-30.273,-9.277,0.000
1621213378.639,-39.551,-37.109,-50.781,-26.367,0.000
1621213378.643,-21.973,-27.344,-66.895,-14.648,0.000
1621213378.647,-9.766,-20.996,-54.199,-3.418,0.000
1621213378.650,-11.230,-27.344,-32.715,-11.719,0.000
1621213378.654,-58.105,-41.016,-34.668,-52.734,0.000
1621213378.658,-69.336,-40.527,-52.734,-62.500,0.000
1621213378.662,-43.457,-31.738,-59.082,-65.430,0.000
1621213378.666,-45.898,-35.156,-48.828,-76.660,0.000
1621213378.670,-58.594,-35.156,-43.457,-66.406,0.000
1621213378.674,-65.430,-43.457,-41.504,-56.152,0.000
1621213378.678,-53.711,-49.316,-50.293,-57.129,0.000
1621213378.682,-52.246,-25.391,-52.734,-61.523,0.000
1621213378.686,-58.594,-14.648,-47.363,-65.918,0.000
1621213378.690,-55.176,-37.109,-41.504,-45.410,0.000
1621213378.693,-52.246,-46.875,-45.898,-42.969,0.000
1621213378.697,-51.758,-35.156,-65.918,-67.383,0.000
1621213378.701,-51.270,-30.273,-60.059,-52.734,0.000
1621213378.705,-54.199,-55.176,-34.668,-36.133,0.000
1621213378.709,-50.293,-46.875,-41.016,-39.062,0.000
1621213378.713,-39.551,-21.973,-57.617,-49.316,0.000
1621213378.717,-47.852,-57.129,-51.270,-45.898,0.000
1621213378.721,-45.410,-59.570,-44.434,-31.738,0.000
1621213378.725,-48.828,-29.785,-52.734,-36.621,0.000
1621213378.729,-41.992,-19.043,-58.105,-35.156,0.000
1621213378.733,-13.672,-20.996,-58.594,-38.086,0.000
1621213378.736,-21.484,-42.480,-46.875,-22.949,0.000
1621213378.740,-27.344,-57.129,-39.062,-11.719,0.000
1621213378.744,5.859,-37.109,-43.457,-23.438,0.000
1621213378.748,-16.602,-13.672,-47.852,-38.086,0.000
1621213378.752,-58.594,-35.645,-46.875,-47.852,0.000
1621213378.756,-35.156,-55.176,-58.105,-30.273,0.000
1621213378.760,-21.484,-36.621,-56.641,-24.902,0.000
1621213378.764,-35.645,-32.227,-44.922,-50.781,0.000
1621213378.768,-43.945,-50.781,-51.758,-46.387,0.000
1621213378.772,-31.738,-70.312,-54.199,-39.062,0.000
1621213378.775,-23.926,-28.320,-59.082,-47.852,0.000
1621213378.779,-28.809,-9.766,-44.922,-30.762,0.000
1621213378.783,-36.133,-26.855,-38.574,-20.508,0.000
1621213378.787,-49.805,-26.855,-43.945,-46.875,0.000
1621213378.791,-37.598,-35.156,-40.527,-49.316,0.000
1621213378.795,-15.625,-52.246,-46.875,-29.785,0.000
1621213378.799,-26.367,-49.316,-45.898,-30.762,0.000
1621213378.803,-29.785,-32.227,-37.109,-26.367,0.000
1621213378.807,-24.902,-29.297,-26.367,-17.578,0.000
1621213378.811,-23.926,-20.508,-33.203,-27.344,0.000
1621213378.815,-16.113,-18.066,-57.129,-43.945,0.000
1621213378.818,-26.367,-45.898,-56.152,-32.227,0.000
1621213378.822,-32.227,-47.852,-32.227,-20.508,0.000
1621213378.826,-22.461,-36.621,-26.855,-26.367,0.000
1621213378.830,-37.598,-36.133,-36.133,-29.297,0.000
1621213378.834,-40.527,-39.062,-42.969,-41.504,0.000
1621213378.838,-26.855,-41.504,-50.781,-54.688,0.000
1621213378.842,-46.875,-31.738,-40.039,-36.621,0.000
1621213378.846,-42.969,-21.484,-36.133,-35.645,0.000
1621213378.850,-32.227,-28.320,-44.434,-46.387,0.000
1621213378.854,-40.039,-39.062,-38.574,-53.223,0.000
1621213378.858,-14.160,-20.996,-34.668,-56.641,0.000
1621213378.861,-14.648,-16.602,-36.621,-54.199,0.000
1621213378.865,-37.598,-34.668,-27.832,-16.113,0.000
1621213378.869,-18.066,-49.316,-16.602,-6.836,0.000
1621213378.873,-6.348,-23.926,-31.250,-52.246,0.000
1621213378.877,-16.602,-20.996,-31.738,-34.180,0.000
1621213378.881,-20.508,-45.410,-15.625,-5.371,0.000
1621213378.885,-7.812,-34.180,-30.762,-19.043,0.000
1621213378.889,-2.930,-20.996,-39.062,-25.879,0.000
1621213378.893,0.488,-15.625,-42.969,-25.879,0.000
1621213378.897,-9.277,-17.578,-44.434,-35.645,0.000
1621213378.900,-29.297,-27.832,-22.461,-9.766,0.000
1621213378.904,-33.691,-39.062,-20.996,9.766,0.000
1621213378.908,-24.414,-44.922,-34.180,-18.066,0.000
1621213378.912,-44.922,-38.086,-40.039,-40.039,0.000
1621213378.916,-38.574,-30.762,-48.340,-35.645,0.000
1621213378.920,13.672,-26.367,-58.105,-9.766,0.000
1621213378.924,29.785,-25.879,-38.574,-0.488,0.000
1621213378.928,-1.953,-20.508,-21.973,-9.277,0.000
1621213378.932,-47.363,-25.879,-20.508,-35.645,0.000
1621213378.936,-42.480,-35.156,-21.484,-39.551,0.000
1621213378.940,-31.738,-32.715,-20.996,-27.344,0.000
1621213378.943,-51.270,-45.898,-12.207,-17.578,0.000
1621213378.947,-49.316,-40.527,-3.418,-27.344,0.000
1621213378.951,-27.832,-30.762,-7.812,-24.902,0.000
1621213378.955,-32.227,-43.945,0.000,-1.465,0.000
1621213378.959,-44.922,-61.523,11.230,-15.625,0.000
1621213378.963,-60.059,-61.523,0.488,-8.789,0.000
1621213378.967,-66.895,-48.340,0.488,-3.418,0.000
1621213378.971,-65.918,-46.875,20.508,-0.977,0.000
1621213378.975,-77.148,-58.594,32.715,-12.695,0.000
1621213378.979,-49.316,-43.945,21.973,-23.926,0.000
1621213378.983,-15.137,-50.781,19.043,0.488,0.000
1621213378.986,-32.715,-70.312,20.996,2.441,0.000
1621213378.990,-53.711,-51.270,22.461,0.977,0.000
1621213378.994,-57.129,-40.039,15.137,13.184,0.000
1621213378.998,-65.430,-48.340,8.301,7.812,0.000
1621213379.002,-60.547,-59.570,10.742,-7.812,0.000
1621213379.006,-48.340,-53.711,5.859,-7.324,0.000
1621213379.010,-41.992,-60.059,5.859,-11.230,0.000
1621213379.014,-58.105,-48.828,3.906,-18.066,0.000
1621213379.018,-50.293,-25.391,-8.789,-20.996,0.000
1621213379.022,-31.250,-30.273,-3.906,-19.043,0.000
