timestamps,TP9,AF7,AF8,TP10,Right AUX
1621215302.980,-25.391,-34.180,-44.922,-26.855,0.000
1621215302.984,-16.113,-29.785,-54.199,-18.555,0.000
1621215302.988,-11.230,-27.832,-35.156,-10.254,0.000
1621215302.992,-18.555,-31.738,-23.926,-10.254,0.000
1621215302.996,-21.484,-35.156,-24.902,-14.160,0.000
1621215303.000,-11.719,-35.156,-22.949,-9.766,0.000
1621215303.004,-23.438,-29.297,-31.738,-15.625,0.000
1621215303.007,-34.180,-29.297,-39.551,-36.133,0.000
1621215303.011,-25.879,-28.320,-35.645,-38.086,0.000
1621215303.015,-26.855,-24.902,-33.203,-35.645,0.000
1621215303.019,-25.879,-26.367,-37.109,-35.645,0.000
1621215303.023,-21.973,-22.461,-44.434,-36.621,0.000
1621215303.027,-24.414,-17.090,-45.898,-45.410,0.000
1621215303.031,-26.855,-14.648,-56.152,-46.875,0.000
1621215303.035,-21.973,-9.277,-57.129,-41.016,0.000
1621215303.039,-20.996,-3.906,-49.805,-42.480,0.000
1621215303.043,-24.902,-7.324,-89.355,-37.598,0.000
1621215303.047,-25.391,-11.719,-83.984,-32.715,0.000
1621215303.050,-13.672,-10.254,-19.043,-21.973,0.000
1621215303.054,-13.672,-13.672,-43.457,-20.996,0.000
1621215303.058,-20.020,-15.625,-70.312,-24.414,0.000
1621215303.062,-21.973,-10.742,-45.410,-22.949,0.000
1621215303.066,-10.254,-12.695,-39.551,-14.648,0.000
1621215303.070,-2.441,-12.207,-50.781,-18.066,0.000
1621215303.074,-6.348,-6.348,-50.781,-21.973,0.000
1621215303.078,-8.301,-10.254,-38.086,-15.137,0.000
1621215303.082,-7.812,-14.648,-41.016,-6.836,0.000
1621215303.086,-9.277,-10.742,-49.805,-3.418,0.000
1621215303.090,-14.648,-11.719,-46.875,-9.766,0.000
1621215303.093,-9.766,-11.230,-40.039,-4.395,0.000
1621215303.097,0.488,-14.648,-36.133,-9.766,0.000
1621215303.101,-6.836,-23.926,-39.551,-17.578,0.000
1621215303.105,-16.602,-25.391,-39.551,-9.277,0.000
1621215303.109,-13.184,-20.508,-37.598,-5.371,0.000
1621215303.113,-15.625,-19.531,-35.156,-5.859,0.000
1621215303.117,-20.020,-20.996,-35.645,-11.719,0.000
1621215303.121,-22.949,-20.020,-52.246,-20.020,0.000
1621215303.125,-17.578,-19.531,-56.641,-22.461,0.000
1621215303.129,-18.066,-21.973,-52.246,-18.555,0.000
1621215303.132,-21.484,-21.484,-41.992,-20.020,0.000
1621215303.136,-9.277,-19.531,-44.434,-17.578,0.000
1621215303.140,-0.977,-29.297,-27.832,-18.066,0.000
1621215303.144,-12.695,-36.133,-30.762,-28.320,0.000
1621215303.148,-24.414,-35.156,-50.781,-26.367,0.000
1621215303.152,-27.832,-36.621,-43.457,-22.461,0.000
1621215303.156,-26.855,-38.574,-35.645,-27.344,0.000
1621215303.160,-23.438,-33.203,-40.039,-31.250,0.000
1621215303.164,-25.391,-30.762,-46.387,-34.180,0.000
1621215303.168,-17.578,-29.785,-39.062,-26.367,0.000
1621215303.172,-14.648,-25.391,-31.250,-17.090,0.000
1621215303.175,-21.973,-21.484,-39.062,-21.973,0.000
1621215303.179,-10.742,-23.438,-33.691,-21.484,0.000
1621215303.183,-0.977,-26.367,-18.066,-12.207,0.000
1621215303.187,-8.789,-24.414,-27.344,-15.625,0.000
1621215303.191,-14.160,-20.508,-38.574,-22.461,0.000
1621215303.195,-17.090,-21.484,-32.715,-23.438,0.000
1621215303.199,-27.344,-26.855,-45.898,-21.973,0.000
1621215303.203,-29.297,-31.738,-61.035,-18.555,0.000
1621215303.207,-25.879,-33.203,-37.598,-15.137,0.000
1621215303.211,-12.695,-31.250,-24.902,-13.184,0.000
1621215303.215,-8.301,-27.344,-45.898,-6.348,0.000
1621215303.218,-19.531,-25.391,-35.645,-2.441,0.000
1621215303.222,-12.695,-26.855,-16.113,-11.230,0.000
1621215303.226,-21.973,-29.785,-29.297,-21.973,0.000
1621215303.230,-30.273,-28.320,-38.086,-19.531,0.000
1621215303.234,-23.438,-27.344,-31.250,-19.043,0.000
1621215303.238,-24.414,-30.273,-44.434,-27.344,0.000
1621215303.242,-25.879,-32.227,-37.598,-31.250,0.000
1621215303.246,-20.020,-29.785,-23.438,-27.832,0.000
1621215303.250,-19.531,-27.344,-37.109,-20.020,0.000
1621215303.254,-28.809,-25.879,-41.992,-22.949,0.000
1621215303.257,-30.273,-26.367,-40.527,-31.250,0.000
1621215303.261,-21.973,-25.391,-38.574,-26.855,0.000
1621215303.265,-24.902,-22.949,-35.645,-27.344,0.000
1621215303.269,-33.203,-23.926,-35.156,-33.691,0.000
1621215303.273,-30.273,-23.926,-30.762,-38.574,0.000
1621215303.277,-34.668,-24.414,-34.180,-42.480,0.000
1621215303.281,-52.734,-27.344,-38.574,-51.270,0.000
1621215303.285,-58.105,-26.367,-32.227,-54.199,0.000
1621215303.289,-61.523,-11.719,-32.227,-60.547,0.000
1621215303.293,-58.105,-3.418,-33.203,-68.359,0.000
1621215303.297,-59.570,-11.230,-30.273,-69.336,0.000
1621215303.300,-67.871,-20.020,-29.785,-82.031,0.000
1621215303.304,-75.195,-19.531,-31.250,-90.332,0.000
1621215303.308,-86.914,-19.043,-30.762,-88.379,0.000
1621215303.312,-92.773,-18.066,-23.926,-93.750,0.000
1621215303.316,-97.656,-21.484,-21.973,-97.656,0.000
1621215303.320,-104.980,-21.484,-29.297,-107.422,0.000
1621215303.324,-124.023,-20.020,-27.832,-124.023,0.000
1621215303.328,-132.812,-20.508,-34.180,-136.719,0.000
1621215303.332,-139.160,-23.438,-39.062,-144.531,0.000
1621215303.336,-145.508,-21.973,-26.367,-140.625,0.000
1621215303.340,-152.344,-20.508,-30.762,-144.531,0.000
1621215303.343,-153.320,-24.902,-34.180,-153.809,0.000
1621215303.347,-149.414,-25.391,-19.531,-151.367,0.000
1621215303.351,-146.973,-24.902,-7.812,-145.508,0.000
1621215303.355,-151.855,-29.297,-31.738,-140.137,0.000
1621215303.359,-156.250,-34.668,-50.781,-149.414,0.000
1621215303.363,-157.227,-37.109,-37.598,-153.320,0.000
1621215303.367,-150.391,-35.156,-25.879,-141.602,0.000
1621215303.371,-143.555,-34.668,-29.785,-133.301,0.000
1621215303.375,-134.766,-31.738,-39.551,-134.277,0.000
1621215303.379,-137.695,-30.273,-35.156,-139.160,0.000
1621215303.382,-121.094,-25.879,-29.785,-125.488,0.000
1621215303.386,-111.328,-26.855,-38.574,-113.770,0.000
1621215303.390,-123.535,-33.691,-45.410,-117.676,0.000
1621215303.394,-104.004,-33.203,-41.504,-104.492,0.000
1621215303.398,-93.262,-31.250,-31.738,-91.309,0.000
1621215303.402,-102.051,-31.250,-22.461,-87.891,0.000
1621215303.406,-91.309,-30.273,-29.297,-82.031,0.000
1621215303.410,-83.496,-24.414,-50.781,-65.918,0.000
1621215303.414,-83.008,-20.508,-42.480,-59.082,0.000
1621215303.418,-73.730,-23.438,-21.484,-61.523,0.000
1621215303.422,-70.801,-27.344,-37.109,-60.059,0.000
1621215303.425,-58.594,-25.879,-32.715,-49.805,0.000
1621215303.429,-53.711,-28.809,-11.230,-43.945,0.000
1621215303.433,-44.434,-34.668,-21.484,-37.109,0.000
1621215303.437,-36.133,-33.691,-40.527,-21.973,0.000
1621215303.441,-39.062,-30.762,-42.969,-14.160,0.000
1621215303.445,-41.016,-29.785,-44.434,-21.484,0.000
1621215303.449,-32.715,-27.832,-42.480,-24.902,0.000
1621215303.453,-22.949,-30.273,-34.668,-14.160,0.000
1621215303.457,-17.578,-36.133,-38.574,-15.625,0.000
1621215303.461,-8.789,-33.203,-44.922,-16.602,0.000
1621215303.465,-11.230,-29.785,-40.527,-9.277,0.000
1621215303.468,-2.441,-31.738,-40.039,-6.348,0.000
1621215303.472,14.160,-28.809,-39.551,2.930,0.000
1621215303.476,13.184,-26.855,-35.156,9.766,0.000
1621215303.480,2.441,-30.273,-45.898,12.207,0.000
1621215303.484,0.488,-33.691,-48.828,20.020,0.000
1621215303.488,5.859,-40.527,-44.922,26.367,0.000
1621215303.492,7.812,-41.016,-45.898,15.137,0.000
1621215303.496,19.531,-34.668,-43.945,16.602,0.000
1621215303.500,24.902,-32.227,-47.852,24.414,0.000
1621215303.504,16.113,-27.344,-50.781,18.555,0.000
1621215303.507,20.020,-27.832,-46.875,21.484,0.000
1621215303.511,26.367,-34.668,-46.387,25.391,0.000
1621215303.515,27.832,-35.645,-41.016,30.273,0.000
1621215303.519,31.738,-34.180,-37.109,43.457,0.000
1621215303.523,37.109,-33.691,-39.062,39.062,0.000
1621215303.527,37.109,-33.203,-31.738,36.621,0.000
1621215303.531,39.062,-31.250,-34.668,38.574,0.000
1621215303.535,42.969,-29.785,-40.527,29.785,0.000
1621215303.539,39.551,-29.297,-27.344,22.461,0.000
1621215303.543,35.645,-32.227,-28.809,26.855,0.000
1621215303.547,28.809,-38.086,-41.016,26.855,0.000
1621215303.550,26.855,-38.086,-38.574,26.855,0.000
1621215303.554,35.645,-35.156,-33.691,21.973,0.000
1621215303.558,32.715,-34.180,-28.809,18.555,0.000
1621215303.562,28.809,-31.250,-25.391,29.785,0.000
1621215303.566,38.086,-32.715,-41.992,31.738,0.000
1621215303.570,29.785,-34.668,-46.387,32.227,0.000
1621215303.574,26.855,-36.133,-23.438,20.996,0.000
1621215303.578,14.648,-40.039,-19.531,8.301,0.000
1621215303.582,1.465,-43.945,-42.969,1.465,0.000
1621215303.586,6.836,-40.527,-50.781,-3.418,0.000
1621215303.589,10.742,-37.598,-39.062,7.324,0.000
1621215303.593,16.602,-38.086,-33.203,8.789,0.000
1621215303.597,14.648,-34.668,-32.227,1.953,0.000
1621215303.601,9.766,-35.645,-39.062,0.488,0.000
1621215303.605,12.695,-34.668,-42.969,-3.906,0.000
1621215303.609,13.672,-30.762,-32.227,-4.395,0.000
1621215303.613,10.254,-33.203,-39.062,-6.348,0.000
1621215303.617,6.836,-33.691,-40.039,-8.301,0.000
1621215303.621,13.184,-31.738,-26.855,-1.953,0.000
1621215303.625,8.789,-30.762,-37.109,5.371,0.000
1621215303.629,3.906,-30.273,-40.527,6.836,0.000
1621215303.632,10.254,-30.273,-23.438,7.812,0.000
1621215303.636,10.254,-31.250,-37.598,15.625,0.000
1621215303.640,1.465,-30.762,-47.852,13.672,0.000
1621215303.644,3.418,-31.738,-36.621,0.977,0.000
1621215303.648,3.418,-29.785,-28.809,-4.883,0.000
1621215303.652,-3.418,-28.320,-27.344,-11.230,0.000
1621215303.656,-0.977,-29.785,-34.668,-18.555,0.000
1621215303.660,-1.953,-31.250,-29.297,-21.973,0.000
1621215303.664,-8.789,-33.203,-28.809,-24.414,0.000
1621215303.668,-11.719,-36.621,-32.227,-21.484,0.000
1621215303.672,-13.672,-36.133,-29.785,-18.555,0.000
1621215303.675,-17.578,-36.133,-31.250,-18.066,0.000
1621215303.679,-14.160,-36.621,-32.227,-16.113,0.000
1621215303.683,-14.648,-34.668,-41.016,-12.207,0.000
1621215303.687,-26.367,-39.062,-35.156,-20.020,0.000
1621215303.691,-22.461,-38.086,-23.926,-28.809,0.000
1621215303.695,-24.414,-33.203,-12.207,-31.738,0.000
1621215303.699,-21.973,-34.668,-23.926,-28.809,0.000
1621215303.703,-22.949,-34.668,-47.852,-28.320,0.000
1621215303.707,-25.391,-31.250,-49.316,-28.809,0.000
1621215303.711,-18.555,-26.367,-39.062,-17.090,0.000
1621215303.714,-22.461,-26.855,-29.297,-9.277,0.000
1621215303.718,-20.020,-30.762,-33.203,-7.324,0.000
1621215303.722,-16.602,-28.809,-27.344,-1.465,0.000
1621215303.726,-16.602,-25.879,-25.391,-0.977,0.000
1621215303.730,-17.578,-24.902,-39.551,-10.742,0.000
1621215303.734,-16.113,-24.414,-43.945,-11.230,0.000
1621215303.738,-12.207,-26.367,-46.875,-10.742,0.000
1621215303.742,-17.578,-25.391,-57.129,-25.879,0.000
1621215303.746,-25.391,-24.414,-44.434,-33.691,0.000
1621215303.750,-28.809,-25.879,-35.156,-34.180,0.000
1621215303.754,-41.992,-25.879,-31.738,-39.551,0.000
1621215303.757,-54.199,-30.762,-33.203,-51.758,0.000
1621215303.761,-55.176,-39.551,-40.039,-60.059,0.000
1621215303.765,-42.480,-39.551,-36.133,-49.316,0.000
1621215303.769,-32.715,-34.180,-26.367,-34.180,0.000
1621215303.773,-31.250,-36.621,-36.133,-30.762,0.000
1621215303.777,-34.668,-33.203,-35.645,-33.203,0.000
1621215303.781,-33.691,-31.250,-28.320,-32.227,0.000
1621215303.785,-21.973,-30.762,-29.297,-21.484,0.000
1621215303.789,-20.996,-29.297,-31.250,-19.043,0.000
1621215303.793,-29.297,-30.273,-33.203,-26.855,0.000
1621215303.797,-23.438,-32.715,-29.785,-19.531,0.000
1621215303.800,-23.926,-34.180,-26.367,-11.719,0.000
1621215303.804,-25.391,-33.691,-29.297,-18.555,0.000
1621215303.808,-27.344,-30.762,-29.785,-28.809,0.000
1621215303.812,-33.691,-30.273,-32.227,-34.180,0.000
1621215303.816,-25.879,-33.203,-43.945,-29.297,0.000
1621215303.820,-19.043,-30.273,-33.691,-25.391,0.000
1621215303.824,-30.762,-26.367,-10.742,-26.367,0.000
1621215303.828,-26.367,-32.715,-20.508,-26.855,0.000
1621215303.832,-24.414,-35.156,-38.086,-28.320,0.000
1621215303.836,-29.297,-34.180,-33.203,-27.832,0.000
1621215303.839,-26.367,-29.785,-30.273,-33.691,0.000
1621215303.843,-25.391,-23.926,-31.738,-38.086,0.000
1621215303.847,-25.879,-21.973,-40.039,-37.109,0.000
1621215303.851,-26.855,-21.484,-44.922,-35.156,0.000
1621215303.855,-23.438,-25.391,-31.250,-28.320,0.000
1621215303.859,-23.926,-26.855,-27.832,-28.809,0.000
1621215303.863,-22.461,-24.902,-27.832,-29.297,0.000
1621215303.867,-16.602,-25.391,-29.785,-25.391,0.000
1621215303.871,-20.020,-29.785,-41.504,-20.020,0.000
1621215303.875,-29.297,-36.621,-39.551,-22.949,0.000
1621215303.879,-32.715,-38.086,-36.621,-27.344,0.000
1621215303.882,-32.227,-32.227,-35.156,-23.926,0.000
1621215303.886,-10.254,-28.320,-33.203,-18.555,0.000
1621215303.890,-9.766,-32.227,-27.344,-16.602,0.000
1621215303.894,-35.645,-35.156,-21.973,-23.926,0.000
1621215303.898,-31.250,-28.809,-22.949,-25.391,0.000
1621215303.902,-28.320,-28.809,-22.461,-25.879,0.000
1621215303.906,-32.227,-31.738,-24.902,-26.367,0.000
1621215303.910,-27.344,-30.762,-41.504,-30.762,0.000
1621215303.914,-30.273,-33.203,-43.945,-26.855,0.000
1621215303.918,-31.250,-36.133,-40.527,-21.484,0.000
1621215303.922,-31.738,-39.062,-45.410,-28.809,0.000
1621215303.925,-37.598,-36.621,-35.645,-34.180,0.000
1621215303.929,-31.738,-34.180,-37.598,-39.062,0.000
1621215303.933,-26.367,-36.621,-38.086,-32.227,0.000
1621215303.937,-26.367,-37.598,-21.973,-24.902,0.000
1621215303.941,-26.855,-34.180,-31.250,-32.715,0.000
1621215303.945,-31.738,-29.297,-42.969,-34.180,0.000
1621215303.949,-34.668,-37.109,-41.504,-31.250,0.000
1621215303.953,-41.504,-43.945,-28.320,-32.227,0.000
1621215303.957,-44.922,-41.016,-14.160,-39.062,0.000
1621215303.961,-38.574,-39.551,-28.809,-39.551,0.000
1621215303.964,-29.785,-35.645,-36.621,-34.668,0.000
1621215303.968,-27.832,-34.668,-39.551,-29.785,0.000
1621215303.972,-31.738,-34.668,-37.598,-27.832,0.000
1621215303.976,-24.414,-32.715,-33.691,-22.949,0.000
1621215303.980,-10.254,-25.879,-37.109,-20.996,0.000
1621215303.984,-7.812,-24.902,-38.086,-27.344,0.000
1621215303.988,-9.277,-30.762,-28.809,-24.902,0.000
1621215303.992,-2.441,-25.879,-15.137,-28.320,0.000
1621215303.996,-9.277,-25.391,-23.438,-22.949,0.000
1621215304.000,-12.695,-30.273,-29.297,-17.090,0.000
1621215304.004,-7.812,-26.855,-26.855,-18.066,0.000
1621215304.007,-5.371,-22.949,-25.391,-13.672,0.000
1621215304.011,-5.859,-28.320,-26.855,-12.207,0.000
1621215304.015,-11.719,-33.203,-27.832,-17.090,0.000
1621215304.019,-19.043,-34.180,-25.391,-18.066,0.000
1621215304.023,-32.227,-39.062,-24.414,-22.461,0.000
1621215304.027,-38.574,-41.992,-23.926,-27.832,0.000
1621215304.031,-29.297,-39.551,-29.297,-31.250,0.000
1621215304.035,-34.668,-41.992,-35.645,-38.086,0.000
1621215304.039,-39.062,-43.457,-33.691,-32.227,0.000
1621215304.043,-34.668,-35.156,-38.086,-30.762,0.000
1621215304.047,-36.133,-34.668,-47.363,-36.621,0.000
1621215304.050,-32.715,-35.645,-42.480,-32.715,0.000
1621215304.054,-24.414,-32.715,-30.762,-29.785,0.000
1621215304.058,-28.809,-32.715,-27.344,-32.715,0.000
1621215304.062,-34.180,-29.785,-32.227,-34.668,0.000
1621215304.066,-23.926,-26.855,-34.180,-23.926,0.000
1621215304.070,-20.996,-26.367,-38.086,-19.043,0.000
1621215304.074,-32.227,-24.902,-48.828,-23.438,0.000
1621215304.078,-34.668,-26.367,-46.387,-25.879,0.000
1621215304.082,-28.809,-25.391,-41.992,-24.902,0.000
1621215304.086,-19.043,-27.832,-36.621,-24.902,0.000
1621215304.089,-14.648,-31.250,-43.457,-32.715,0.000
1621215304.093,-21.973,-26.367,-48.828,-31.738,0.000
1621215304.097,-26.855,-26.367,-41.016,-31.738,0.000
1621215304.101,-26.367,-31.250,-38.574,-27.832,0.000
1621215304.105,-26.367,-32.227,-34.180,-33.203,0.000
1621215304.109,-34.180,-27.344,-30.273,-47.852,0.000
1621215304.113,-33.203,-17.090,-47.363,-38.086,0.000
1621215304.117,-29.785,-20.508,-41.992,-29.297,0.000
1621215304.121,-36.133,-30.762,-26.855,-37.109,0.000
1621215304.125,-42.480,-33.203,-31.738,-32.715,0.000
1621215304.129,-35.645,-38.086,-38.574,-27.832,0.000
1621215304.132,-23.926,-39.551,-45.410,-32.227,0.000
1621215304.136,-23.926,-33.691,-45.898,-30.762,0.000
1621215304.140,-26.855,-28.320,-42.969,-30.273,0.000
1621215304.144,-24.902,-31.250,-41.016,-28.809,0.000
1621215304.148,-28.320,-27.832,-34.180,-20.996,0.000
1621215304.152,-44.434,-27.832,-34.180,-16.113,0.000
1621215304.156,-39.062,-38.574,-45.410,-24.902,0.000
1621215304.160,-32.227,-36.133,-39.062,-29.785,0.000
1621215304.164,-30.273,-26.855,-28.320,-27.344,0.000
1621215304.168,-27.832,-30.273,-23.438,-36.133,0.000
1621215304.172,-36.133,-39.062,-19.043,-41.504,0.000
1621215304.175,-40.527,-38.574,-27.832,-37.109,0.000
1621215304.179,-28.320,-33.691,-36.621,-33.203,0.000
1621215304.183,-26.367,-32.715,-35.156,-27.832,0.000
1621215304.187,-27.832,-29.785,-30.273,-15.137,0.000
1621215304.191,-29.297,-24.902,-24.414,-13.184,0.000
1621215304.195,-32.715,-28.809,-29.297,-24.414,0.000
1621215304.199,-28.320,-36.621,-43.945,-25.391,0.000
1621215304.203,-32.715,-34.180,-43.945,-21.484,0.000
1621215304.207,-33.691,-32.227,-35.645,-23.926,0.000
1621215304.211,-39.062,-34.668,-29.785,-29.785,0.000
1621215304.214,-41.016,-34.668,-31.250,-28.809,0.000
1621215304.218,-33.691,-32.715,-41.992,-21.973,0.000
1621215304.222,-30.762,-28.320,-46.875,-21.973,0.000
1621215304.226,-34.668,-30.273,-44.434,-38.086,0.000
1621215304.230,-33.203,-38.086,-39.062,-47.363,0.000
1621215304.234,-22.949,-40.527,-33.203,-41.016,0.000
1621215304.238,-22.461,-33.691,-37.598,-35.645,0.000
1621215304.242,-30.273,-27.344,-46.875,-38.574,0.000
1621215304.246,-25.879,-29.297,-34.668,-39.062,0.000
1621215304.250,-22.461,-31.738,-26.855,-30.762,0.000
1621215304.254,-16.602,-28.809,-28.809,-19.531,0.000
1621215304.257,-16.602,-29.297,-33.691,-28.320,0.000
1621215304.261,-26.855,-30.273,-42.969,-31.250,0.000
1621215304.265,-25.391,-25.391,-44.922,-22.949,0.000
1621215304.269,-19.043,-27.344,-35.156,-24.902,0.000
1621215304.273,-18.066,-28.809,-27.832,-29.785,0.000
1621215304.277,-28.809,-33.691,-23.438,-36.621,0.000
1621215304.281,-28.809,-36.133,-23.926,-28.809,0.000
1621215304.285,-21.484,-33.691,-35.156,-24.414,0.000
1621215304.289,-20.996,-30.762,-33.691,-27.832,0.000
1621215304.293,-27.832,-29.297,-27.832,-32.227,0.000
1621215304.297,-30.273,-28.320,-24.902,-31.250,0.000
1621215304.300,-26.367,-29.297,-27.832,-29.297,0.000
1621215304.304,-26.855,-29.785,-39.551,-31.738,0.000
1621215304.308,-28.809,-29.785,-35.156,-34.180,0.000
1621215304.312,-32.227,-32.715,-36.133,-38.086,0.000
1621215304.316,-28.809,-37.598,-51.270,-38.574,0.000
1621215304.320,-30.762,-36.621,-53.223,-41.992,0.000
1621215304.324,-37.109,-37.109,-48.340,-50.781,0.000
1621215304.328,-25.391,-36.621,-39.551,-50.293,0.000
1621215304.332,-32.227,-35.156,-39.551,-44.434,0.000
1621215304.336,-36.133,-35.645,-42.480,-35.645,0.000
1621215304.339,-30.273,-40.039,-35.156,-30.762,0.000
1621215304.343,-39.062,-40.527,-39.062,-34.668,0.000
1621215304.347,-48.340,-41.504,-46.387,-35.645,0.000
1621215304.351,-50.781,-49.805,-45.898,-28.809,0.000
1621215304.355,-47.852,-51.270,-39.551,-23.438,0.000
1621215304.359,-37.598,-44.434,-39.551,-30.273,0.000
1621215304.363,-35.645,-39.551,-44.922,-33.203,0.000
1621215304.367,-37.109,-35.645,-41.992,-27.344,0.000
1621215304.371,-28.809,-30.762,-33.203,-19.531,0.000
1621215304.375,-29.785,-27.344,-33.203,-35.156,0.000
1621215304.379,-42.969,-31.250,-34.180,-31.250,0.000
1621215304.382,-39.062,-38.574,-32.227,-17.090,0.000
1621215304.386,-25.879,-38.086,-32.715,-22.461,0.000
1621215304.390,-27.832,-36.133,-41.016,-26.855,0.000
1621215304.394,-37.598,-36.133,-47.852,-27.344,0.000
1621215304.398,-45.898,-35.156,-38.574,-30.273,0.000
1621215304.402,-47.363,-36.621,-33.691,-34.668,0.000
1621215304.406,-55.664,-39.062,-32.715,-41.016,0.000
1621215304.410,-44.922,-35.156,-32.227,-42.480,0.000
1621215304.414,-33.691,-29.297,-32.715,-32.227,0.000
1621215304.418,-28.809,-27.832,-31.738,-24.414,0.000
1621215304.422,-23.438,-33.691,-29.785,-33.203,0.000
1621215304.425,-31.250,-39.551,-26.367,-39.062,0.000
1621215304.429,-25.391,-35.645,-35.645,-34.180,0.000
1621215304.433,-25.879,-33.203,-41.504,-28.809,0.000
1621215304.437,-42.969,-33.691,-32.715,-29.785,0.000
1621215304.441,-37.109,-32.715,-24.902,-29.785,0.000
1621215304.445,-22.461,-30.273,-23.926,-25.879,0.000
1621215304.449,-20.996,-27.832,-26.367,-20.508,0.000
1621215304.453,-15.137,-25.391,-31.250,-14.160,0.000
1621215304.457,-13.184,-22.949,-35.156,-13.184,0.000
1621215304.461,-18.555,-20.508,-25.879,-15.137,0.000
1621215304.464,-23.926,-22.949,-18.555,-15.137,0.000
1621215304.468,-25.879,-28.320,-24.902,-19.043,0.000
1621215304.472,-24.902,-24.902,-42.969,-25.879,0.000
1621215304.476,-23.438,-23.926,-41.504,-30.273,0.000
1621215304.480,-22.461,-27.832,-27.832,-29.297,0.000
1621215304.484,-32.227,-34.668,-30.762,-40.527,0.000
1621215304.488,-41.016,-39.062,-31.250,-47.363,0.000
1621215304.492,-39.062,-37.598,-25.879,-37.598,0.000
1621215304.496,-37.598,-32.715,-31.250,-41.016,0.000
1621215304.500,-31.738,-30.762,-35.156,-41.504,0.000
1621215304.504,-30.273,-34.180,-33.203,-33.203,0.000
1621215304.507,-28.320,-38.574,-38.574,-38.086,0.000
1621215304.511,-41.992,-45.410,-38.574,-42.969,0.000
1621215304.515,-51.758,-44.434,-40.527,-39.551,0.000
1621215304.519,-47.852,-41.504,-35.156,-38.574,0.000
1621215304.523,-38.574,-43.945,-22.949,-35.645,0.000
1621215304.527,-24.902,-41.504,-36.621,-32.227,0.000
1621215304.531,-25.879,-35.156,-42.969,-33.691,0.000
1621215304.535,-28.320,-31.250,-38.086,-34.180,0.000
1621215304.539,-29.785,-33.203,-34.668,-37.109,0.000
1621215304.543,-24.414,-36.133,-36.133,-33.691,0.000
1621215304.547,-26.367,-39.062,-38.574,-32.715,0.000
1621215304.550,-31.250,-39.551,-32.715,-31.738,0.000
1621215304.554,-30.762,-39.062,-29.297,-27.832,0.000
1621215304.558,-37.109,-38.086,-31.738,-30.273,0.000
1621215304.562,-39.551,-34.668,-33.691,-36.133,0.000
1621215304.566,-28.809,-32.227,-29.297,-32.227,0.000
1621215304.570,-26.855,-35.156,-27.832,-31.250,0.000
1621215304.574,-41.504,-42.969,-38.086,-38.574,0.000
1621215304.578,-41.504,-40.527,-40.039,-36.621,0.000
1621215304.582,-31.738,-36.133,-40.039,-32.715,0.000
1621215304.586,-28.809,-35.645,-35.645,-22.461,0.000
1621215304.589,-27.344,-30.273,-30.762,-18.066,0.000
1621215304.593,-29.785,-30.762,-33.691,-18.555,0.000
1621215304.597,-30.762,-33.691,-33.691,-21.484,0.000
1621215304.601,-23.438,-33.203,-32.715,-24.414,0.000
1621215304.605,-18.555,-34.668,-32.715,-20.996,0.000
1621215304.609,-21.484,-33.691,-38.086,-24.414,0.000
1621215304.613,-26.367,-33.691,-33.203,-28.320,0.000
1621215304.617,-17.578,-34.668,-33.691,-30.273,0.000
1621215304.621,-18.555,-36.621,-42.480,-24.414,0.000
1621215304.625,-25.391,-39.062,-36.133,-26.367,0.000
1621215304.629,-22.949,-36.133,-41.016,-28.809,0.000
1621215304.632,-22.949,-31.250,-45.410,-26.855,0.000
1621215304.636,-18.066,-28.320,-28.320,-22.461,0.000
1621215304.640,-20.996,-29.297,-22.949,-28.320,0.000
1621215304.644,-30.273,-31.250,-30.762,-38.574,0.000
1621215304.648,-22.949,-31.738,-37.598,-33.203,0.000
1621215304.652,-24.414,-29.297,-41.016,-30.762,0.000
1621215304.656,-31.738,-30.273,-46.875,-37.109,0.000
1621215304.660,-32.715,-30.273,-39.062,-38.574,0.000
1621215304.664,-27.344,-25.879,-30.762,-32.227,0.000
1621215304.668,-27.344,-25.879,-38.574,-24.414,0.000
1621215304.671,-29.785,-25.879,-48.828,-20.020,0.000
1621215304.675,-34.180,-21.973,-51.270,-29.785,0.000
1621215304.679,-44.434,-19.531,-40.527,-28.809,0.000
1621215304.683,-37.598,-21.973,-34.180,-22.949,0.000
1621215304.687,-25.879,-22.461,-38.086,-26.367,0.000
1621215304.691,-27.832,-25.391,-41.504,-27.344,0.000
1621215304.695,-31.738,-29.297,-48.828,-27.832,0.000
1621215304.699,-24.902,-22.949,-51.758,-20.508,0.000
1621215304.703,-23.438,-15.625,-41.992,-14.160,0.000
1621215304.707,-28.809,-16.602,-38.086,-20.508,0.000
1621215304.711,-19.043,-20.020,-36.621,-31.250,0.000
1621215304.714,-19.043,-23.926,-27.344,-25.879,0.000
1621215304.718,-26.855,-28.320,-31.250,-16.113,0.000
1621215304.722,-32.715,-26.855,-34.668,-27.832,0.000
1621215304.726,-28.320,-24.902,-26.367,-31.738,0.000
1621215304.730,-26.855,-30.273,-29.785,-31.250,0.000
1621215304.734,-34.180,-32.227,-35.645,-33.691,0.000
1621215304.738,-30.762,-24.414,-33.691,-29.785,0.000
1621215304.742,-27.344,-23.926,-27.344,-31.738,0.000
1621215304.746,-36.133,-29.785,-32.715,-30.762,0.000
